POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-16 00:00:00.0 +0:00,2024-03-17 07:51:28.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-17 00:00:00.0 +0:00,2024-03-17 07:51:02.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-18 00:00:00.0 +0:00,2024-03-18 07:00:12.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-19 00:00:00.0 +0:00,2024-03-19 09:20:37.0 Asia/Jakarta,2.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-20 00:00:00.0 +0:00,2024-03-20 08:01:53.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-21 00:00:00.0 +0:00,2024-03-21 07:01:47.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-22 00:00:00.0 +0:00,2024-03-22 07:00:54.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-23 00:00:00.0 +0:00,2024-03-23 07:42:09.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-24 00:00:00.0 +0:00,2024-03-24 07:42:12.0 Asia/Jakarta,2.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-25 00:00:00.0 +0:00,2024-03-25 07:01:25.0 Asia/Jakarta,48.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-26 00:00:00.0 +0:00,2024-03-26 07:02:22.0 Asia/Jakarta,9.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-27 00:00:00.0 +0:00,2024-03-27 08:25:06.0 Asia/Jakarta,16.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-28 00:00:00.0 +0:00,2024-03-28 08:02:09.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-29 00:00:00.0 +0:00,2024-03-29 07:35:26.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-30 00:00:00.0 +0:00,2024-03-30 07:34:01.0 Asia/Jakarta,22.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-03-31 00:00:00.0 +0:00,2024-03-31 07:09:07.0 Asia/Jakarta,22.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-01 00:00:00.0 +0:00,2024-04-01 07:10:05.0 Asia/Jakarta,7.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-02 00:00:00.0 +0:00,2024-04-02 07:00:53.0 Asia/Jakarta,9.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-03 00:00:00.0 +0:00,2024-04-03 07:01:05.0 Asia/Jakarta,9.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-04 00:00:00.0 +0:00,2024-04-04 08:05:51.0 Asia/Jakarta,31.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-05 00:00:00.0 +0:00,2024-04-05 08:43:57.0 Asia/Jakarta,3.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-06 00:00:00.0 +0:00,2024-04-06 07:27:39.0 Asia/Jakarta,3.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-07 00:00:00.0 +0:00,2024-04-07 07:31:36.0 Asia/Jakarta,3.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-08 00:00:00.0 +0:00,2024-04-08 07:31:24.0 Asia/Jakarta,21.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-09 00:00:00.0 +0:00,2024-04-09 07:56:44.0 Asia/Jakarta,6.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-10 00:00:00.0 +0:00,2024-04-10 07:45:31.0 Asia/Jakarta,12.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-11 00:00:00.0 +0:00,2024-04-11 08:03:01.0 Asia/Jakarta,12.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-12 00:00:00.0 +0:00,2024-04-12 08:11:17.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-13 00:00:00.0 +0:00,2024-04-13 07:01:59.0 Asia/Jakarta,6.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-14 00:00:00.0 +0:00,2024-04-14 07:49:55.0 Asia/Jakarta,23.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-15 00:00:00.0 +0:00,2024-04-15 07:38:16.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-16 00:00:00.0 +0:00,2024-04-16 08:21:24.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-17 00:00:00.0 +0:00,2024-04-17 07:13:56.0 Asia/Jakarta,91.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-18 00:00:00.0 +0:00,2024-04-18 07:04:38.0 Asia/Jakarta,2.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-19 00:00:00.0 +0:00,2024-04-19 07:01:57.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-20 00:00:00.0 +0:00,2024-04-20 07:37:50.0 Asia/Jakarta,6.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-21 00:00:00.0 +0:00,2024-04-21 08:08:42.0 Asia/Jakarta,15.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-22 00:00:00.0 +0:00,2024-04-22 07:01:08.0 Asia/Jakarta,2.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-23 00:00:00.0 +0:00,2024-04-23 07:01:55.0 Asia/Jakarta,12.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-24 00:00:00.0 +0:00,2024-04-24 09:18:01.0 Asia/Jakarta,1.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-25 00:00:00.0 +0:00,2024-04-25 10:14:42.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-26 00:00:00.0 +0:00,2024-04-26 07:01:31.0 Asia/Jakarta,8.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-27 00:00:00.0 +0:00,2024-04-27 07:27:49.0 Asia/Jakarta,37.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-28 00:00:00.0 +0:00,2024-04-28 09:04:19.0 Asia/Jakarta,15.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-29 00:00:00.0 +0:00,2024-04-29 07:01:26.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-04-30 00:00:00.0 +0:00,2024-04-30 07:14:50.0 Asia/Jakarta,3.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-01 00:00:00.0 +0:00,2024-05-01 08:09:49.0 Asia/Jakarta,14.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-02 00:00:00.0 +0:00,2024-05-02 07:14:20.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-03 00:00:00.0 +0:00,2024-05-03 07:02:28.0 Asia/Jakarta,15.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-04 00:00:00.0 +0:00,2024-05-04 11:22:21.0 Asia/Jakarta,33.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-05 00:00:00.0 +0:00,2024-05-05 07:44:25.0 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-06 00:00:00.0 +0:00,2024-05-06 07:21:37.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-07 00:00:00.0 +0:00,2024-05-07 07:02:24.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-08 00:00:00.0 +0:00,2024-05-08 07:02:36.0 Asia/Jakarta,17.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-09 00:00:00.0 +0:00,2024-05-09 07:31:27.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-10 00:00:00.0 +0:00,2024-05-10 07:01:27.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-11 00:00:00.0 +0:00,2024-05-11 10:36:08.0 Asia/Jakarta,13.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-12 00:00:00.0 +0:00,2024-05-12 07:48:55.0 Asia/Jakarta,45.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-13 00:00:00.0 +0:00,2024-05-13 07:04:20.0 Asia/Jakarta,27.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-14 00:00:00.0 +0:00,2024-05-14 09:24:35.0 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-15 00:00:00.0 +0:00,2024-05-15 07:42:55.0 Asia/Jakarta,16.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-16 00:00:00.0 +0:00,2024-05-16 07:02:36.0 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-17 00:00:00.0 +0:00,2024-05-17 07:01:28.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-18 00:00:00.0 +0:00,2024-05-18 07:51:23.0 Asia/Jakarta,48.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-19 00:00:00.0 +0:00,2024-05-19 07:37:02.0 Asia/Jakarta,70.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-20 00:00:00.0 +0:00,2024-05-20 07:35:49.0 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-21 00:00:00.0 +0:00,2024-05-21 07:01:48.0 Asia/Jakarta,39.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-22 00:00:00.0 +0:00,2024-05-22 07:25:01.0 Asia/Jakarta,10.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-23 00:00:00.0 +0:00,2024-05-23 07:25:34.0 Asia/Jakarta,37.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-24 00:00:00.0 +0:00,2024-05-24 07:50:44.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-25 00:00:00.0 +0:00,2024-05-25 07:23:49.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-26 00:00:00.0 +0:00,2024-05-26 07:39:17.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-27 00:00:00.0 +0:00,2024-05-27 07:18:26.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-28 00:00:00.0 +0:00,2024-05-28 07:01:31.0 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-29 00:00:00.0 +0:00,2024-05-29 07:00:45.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-30 00:00:00.0 +0:00,2024-05-30 07:31:19.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-05-31 00:00:00.0 +0:00,2024-05-31 07:04:18.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-01 00:00:00.0 +0:00,2024-06-01 07:55:06.0 Asia/Jakarta,7.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-02 00:00:00.0 +0:00,2024-06-02 07:27:07.0 Asia/Jakarta,1.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-03 00:00:00.0 +0:00,2024-06-03 07:08:17.0 Asia/Jakarta,11.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-04 00:00:00.0 +0:00,2024-06-04 07:05:06.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-05 00:00:00.0 +0:00,2024-06-05 07:00:32.0 Asia/Jakarta,13.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-06 00:00:00.0 +0:00,2024-06-06 07:02:35.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-07 00:00:00.0 +0:00,2024-06-07 07:16:19.0 Asia/Jakarta,7.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-08 00:00:00.0 +0:00,2024-06-08 07:31:14.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-09 00:00:00.0 +0:00,2024-06-09 07:32:24.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-10 00:00:00.0 +0:00,2024-06-10 07:02:57.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-11 00:00:00.0 +0:00,2024-06-11 07:04:40.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-12 00:00:00.0 +0:00,2024-06-12 07:12:25.0 Asia/Jakarta,57.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-13 00:00:00.0 +0:00,2024-06-13 07:03:03.0 Asia/Jakarta,39.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-14 00:00:00.0 +0:00,2024-06-14 07:02:04.0 Asia/Jakarta,18.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-15 00:00:00.0 +0:00,2024-06-15 07:17:00.0 Asia/Jakarta,51.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-16 00:00:00.0 +0:00,2024-06-16 07:36:04.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-17 00:00:00.0 +0:00,2024-06-17 09:12:36.0 Asia/Jakarta,127.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-18 00:00:00.0 +0:00,2024-06-18 07:47:37.0 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-19 00:00:00.0 +0:00,2024-06-19 07:00:24.0 Asia/Jakarta,5.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-20 00:00:00.0 +0:00,2024-06-20 07:14:09.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-21 00:00:00.0 +0:00,2024-06-21 07:02:19.0 Asia/Jakarta,124.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-22 00:00:00.0 +0:00,2024-06-22 07:58:23.0 Asia/Jakarta,21.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-23 00:00:00.0 +0:00,2024-06-23 07:18:50.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-24 00:00:00.0 +0:00,2024-06-24 08:06:05.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-25 00:00:00.0 +0:00,2024-06-25 07:02:01.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-26 00:00:00.0 +0:00,2024-06-26 07:04:01.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-27 00:00:00.0 +0:00,2024-06-27 07:26:15.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-28 00:00:00.0 +0:00,2024-06-28 07:36:33.0 Asia/Jakarta,5.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-29 00:00:00.0 +0:00,2024-06-29 07:39:28.0 Asia/Jakarta,8.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-06-30 00:00:00.0 +0:00,2024-06-30 07:39:29.0 Asia/Jakarta,35.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-01 00:00:00.0 +0:00,2024-07-01 08:33:25.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-02 00:00:00.0 +0:00,2024-07-02 07:23:53.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-03 00:00:00.0 +0:00,2024-07-03 07:25:02.0 Asia/Jakarta,23.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-04 00:00:00.0 +0:00,2024-07-04 07:27:32.0 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-05 00:00:00.0 +0:00,2024-07-05 07:01:34.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-06 00:00:00.0 +0:00,2024-07-06 12:09:12.0 Asia/Jakarta,44.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-07 00:00:00.0 +0:00,2024-07-07 07:58:42.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-08 00:00:00.0 +0:00,2024-07-08 07:01:21.0 Asia/Jakarta,11.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-09 00:00:00.0 +0:00,2024-07-09 07:00:02.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-10 00:00:00.0 +0:00,2024-07-10 07:04:53.0 Asia/Jakarta,10.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-11 00:00:00.0 +0:00,2024-07-11 07:00:05.0 Asia/Jakarta,4.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-12 00:00:00.0 +0:00,2024-07-12 07:00:44.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-13 00:00:00.0 +0:00,2024-07-13 07:48:20.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-14 00:00:00.0 +0:00,2024-07-14 07:32:57.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-15 00:00:00.0 +0:00,2024-07-15 07:03:04.0 Asia/Jakarta,40.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-16 00:00:00.0 +0:00,2024-07-16 07:00:51.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-17 00:00:00.0 +0:00,2024-07-17 07:03:26.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-18 00:00:00.0 +0:00,2024-07-19 07:02:28.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-19 00:00:00.0 +0:00,2024-07-19 07:01:47.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-20 00:00:00.0 +0:00,2024-07-20 07:29:25.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-21 00:00:00.0 +0:00,2024-07-21 07:16:02.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-22 00:00:00.0 +0:00,2024-07-22 07:08:41.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-23 00:00:00.0 +0:00,2024-07-23 07:03:19.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-24 00:00:00.0 +0:00,2024-07-24 07:02:30.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-25 00:00:00.0 +0:00,2024-07-25 07:03:48.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-26 00:00:00.0 +0:00,2024-07-26 07:00:55.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-27 00:00:00.0 +0:00,2024-07-27 07:33:42.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-28 00:00:00.0 +0:00,2024-07-28 07:06:13.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-29 00:00:00.0 +0:00,2024-07-29 07:03:45.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-30 00:00:00.0 +0:00,2024-07-30 07:17:43.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-07-31 00:00:00.0 +0:00,2024-07-31 07:05:42.0 Asia/Jakarta,4.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-01 00:00:00.0 +0:00,2024-08-01 07:05:34.0 Asia/Jakarta,44.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-02 00:00:00.0 +0:00,2024-08-02 07:15:33.0 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-03 00:00:00.0 +0:00,2024-08-03 07:35:41.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-04 00:00:00.0 +0:00,2024-08-04 07:40:48.0 Asia/Jakarta,26.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-05 00:00:00.0 +0:00,2024-08-05 07:02:12.0 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-06 00:00:00.0 +0:00,2024-08-06 07:13:31.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-07 00:00:00.0 +0:00,2024-08-07 07:07:27.0 Asia/Jakarta,1.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-08 00:00:00.0 +0:00,2024-08-08 07:02:22.0 Asia/Jakarta,6.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-09 00:00:00.0 +0:00,2024-08-10 07:22:35.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-10 00:00:00.0 +0:00,2024-08-10 07:22:06.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-11 00:00:00.0 +0:00,2024-08-11 07:26:26.0 Asia/Jakarta,65.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-12 00:00:00.0 +0:00,2024-08-12 07:01:52.0 Asia/Jakarta,4.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-13 00:00:00.0 +0:00,2024-08-13 07:03:04.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-14 00:00:00.0 +0:00,2024-08-14 07:14:04.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-15 00:00:00.0 +0:00,2024-08-15 07:02:06.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-16 00:00:00.0 +0:00,2024-08-16 07:07:32.0 Asia/Jakarta,3.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-17 00:00:00.0 +0:00,2024-08-17 07:21:53.0 Asia/Jakarta,13.5,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-18 00:00:00.0 +0:00,2024-08-18 07:15:55.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-19 00:00:00.0 +0:00,2024-08-19 07:06:27.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-20 00:00:00.0 +0:00,2024-08-20 07:09:00.0 Asia/Jakarta,67.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-21 00:00:00.0 +0:00,2024-08-21 07:01:50.0 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-22 00:00:00.0 +0:00,2024-08-22 07:18:35.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-23 00:00:00.0 +0:00,2024-08-23 07:18:19.0 Asia/Jakarta,21.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-24 00:00:00.0 +0:00,2024-08-24 07:39:23.0 Asia/Jakarta,13.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-25 00:00:00.0 +0:00,2024-08-25 08:28:50.0 Asia/Jakarta,10.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-26 00:00:00.0 +0:00,2024-08-26 07:02:44.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-27 00:00:00.0 +0:00,2024-08-27 07:03:55.0 Asia/Jakarta,108.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-28 00:00:00.0 +0:00,2024-08-28 07:01:31.0 Asia/Jakarta,14.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-29 00:00:00.0 +0:00,2024-08-29 07:06:02.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-30 00:00:00.0 +0:00,2024-08-30 07:11:30.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-08-31 00:00:00.0 +0:00,2024-08-31 07:12:25.0 Asia/Jakarta,2.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-09-01 00:00:00.0 +0:00,2024-09-01 07:19:57.0 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2024-09-02 00:00:00.0 +0:00,2024-09-02 07:03:24.0 Asia/Jakarta,0.0,N
