TANGGAL,STASIUN,Bulan,Hari_Tahun,Hari_Minggu,Musim,Lag1,Lag2,Lag3,Roll7,Roll30,Tetangga_Lag1_avg,Tetangga_Roll7_avg,_Curah_Hujan_Hari_Ini_REF_ONLY,Extreme_Event
2024-12-31,Parak_Karakah,12,366,1,Hujan_Intensif,9.0,0.0,0.0,23.142857142857142,16.566666666666666,10.8,25.364285714285714,0.0,0
2025-01-01,Lubuk_Minturun,1,1,2,Hujan_Intensif,0.0,3.1,0.0,3.157142857142857,17.55,0.0,5.321428571428571,0.0,0
2025-01-01,Nanggalo,1,1,2,Hujan_Intensif,0.0,18.5,0.0,6.357142857142857,19.75,0.0,3.7214285714285715,0.0,0
2025-01-01,Parak_Karakah,1,1,2,Hujan_Intensif,0.0,9.0,0.0,4.285714285714286,16.5,0.0,4.757142857142857,0.0,0
2025-01-02,Lubuk_Minturun,1,2,3,Hujan_Intensif,0.0,0.0,3.1,0.4428571428571429,13.41,0.0,1.9642857142857144,0.0,0
2025-01-02,Nanggalo,1,2,3,Hujan_Intensif,0.0,0.0,18.5,2.642857142857143,13.8,0.0,0.8642857142857143,0.0,0
2025-01-02,Parak_Karakah,1,2,3,Hujan_Intensif,0.0,0.0,9.0,1.2857142857142858,12.1,0.0,1.542857142857143,0.0,0
2025-01-03,Lubuk_Minturun,1,3,4,Hujan_Intensif,0.0,0.0,0.0,0.4428571428571429,12.613333333333337,0.0,1.9642857142857144,0.0,0
2025-01-03,Nanggalo,1,3,4,Hujan_Intensif,0.0,0.0,0.0,2.642857142857143,13.166666666666666,0.0,0.8642857142857143,0.0,0
2025-01-03,Parak_Karakah,1,3,4,Hujan_Intensif,0.0,0.0,0.0,1.2857142857142858,11.433333333333334,0.0,1.542857142857143,0.0,0
2025-01-04,Lubuk_Minturun,1,4,5,Hujan_Intensif,0.0,0.0,0.0,0.4428571428571429,12.036666666666669,0.0,1.9642857142857144,0.0,0
2025-01-04,Nanggalo,1,4,5,Hujan_Intensif,0.0,0.0,0.0,2.642857142857143,12.85,0.0,0.8642857142857143,0.0,0
2025-01-04,Parak_Karakah,1,4,5,Hujan_Intensif,0.0,0.0,0.0,1.2857142857142858,11.166666666666666,0.0,1.542857142857143,0.0,0
2025-01-05,Lubuk_Minturun,1,5,6,Hujan_Intensif,0.0,0.0,0.0,0.4428571428571429,10.903333333333334,0.0,1.9642857142857144,0.0,0
2025-01-05,Nanggalo,1,5,6,Hujan_Intensif,0.0,0.0,0.0,2.642857142857143,12.183333333333334,0.0,0.8642857142857143,0.0,0
2025-01-05,Parak_Karakah,1,5,6,Hujan_Intensif,0.0,0.0,0.0,1.2857142857142858,10.733333333333333,0.0,1.542857142857143,0.0,0
2025-01-06,Lubuk_Minturun,1,6,0,Hujan_Intensif,0.0,0.0,0.0,0.4428571428571429,10.796666666666669,0.0,1.9642857142857144,0.5,0
2025-01-06,Nanggalo,1,6,0,Hujan_Intensif,0.0,0.0,0.0,2.642857142857143,12.05,0.0,0.8642857142857143,4.0,0
2025-01-06,Parak_Karakah,1,6,0,Hujan_Intensif,0.0,0.0,0.0,1.2857142857142858,10.7,0.0,1.542857142857143,4.0,0
2025-01-07,Lubuk_Minturun,1,7,1,Hujan_Intensif,0.5,0.0,0.0,0.0714285714285714,10.330000000000002,4.0,0.5714285714285714,155.0,1
2025-01-07,Nanggalo,1,7,1,Hujan_Intensif,4.0,0.0,0.0,0.5714285714285714,11.716666666666669,2.25,0.3214285714285714,255.0,1
2025-01-07,Parak_Karakah,1,7,1,Hujan_Intensif,4.0,0.0,0.0,0.5714285714285714,10.5,2.25,0.3214285714285714,204.0,1
2025-01-08,Lubuk_Minturun,1,8,2,Hujan_Intensif,155.0,0.5,0.0,22.214285714285715,14.946666666666664,229.5,33.35714285714286,6.0,0
2025-01-08,Nanggalo,1,8,2,Hujan_Intensif,255.0,4.0,0.0,37.0,19.78333333333333,179.5,25.964285714285715,5.0,0
2025-01-08,Parak_Karakah,1,8,2,Hujan_Intensif,204.0,4.0,0.0,29.714285714285715,16.933333333333334,205.0,29.607142857142858,6.0,0
2025-01-09,Lubuk_Minturun,1,9,3,Hujan_Intensif,6.0,155.0,0.5,23.071428571428573,14.98,5.5,34.142857142857146,0.0,0
2025-01-09,Nanggalo,1,9,3,Hujan_Intensif,5.0,255.0,4.0,37.71428571428572,19.666666666666668,6.0,26.821428571428573,0.0,0
2025-01-09,Parak_Karakah,1,9,3,Hujan_Intensif,6.0,204.0,4.0,30.571428571428573,16.9,5.5,30.392857142857146,0.0,0
2025-01-10,Lubuk_Minturun,1,10,4,Hujan_Intensif,0.0,6.0,155.0,23.071428571428573,14.163333333333332,0.0,34.142857142857146,0.0,0
2025-01-10,Nanggalo,1,10,4,Hujan_Intensif,0.0,5.0,255.0,37.71428571428572,18.45,0.0,26.821428571428573,0.0,0
2025-01-10,Parak_Karakah,1,10,4,Hujan_Intensif,0.0,6.0,204.0,30.571428571428573,15.566666666666666,0.0,30.392857142857146,0.0,0
2025-01-11,Lubuk_Minturun,1,11,5,Hujan_Intensif,0.0,0.0,6.0,23.071428571428573,14.02,0.0,34.142857142857146,0.0,0
2025-01-11,Nanggalo,1,11,5,Hujan_Intensif,0.0,0.0,5.0,37.71428571428572,18.2,0.0,26.821428571428573,0.0,0
2025-01-11,Parak_Karakah,1,11,5,Hujan_Intensif,0.0,0.0,6.0,30.571428571428573,15.333333333333334,0.0,30.392857142857146,0.0,0
2025-01-12,Lubuk_Minturun,1,12,6,Hujan_Intensif,0.0,0.0,0.0,23.071428571428573,12.92,0.0,34.142857142857146,0.0,0
2025-01-12,Nanggalo,1,12,6,Hujan_Intensif,0.0,0.0,0.0,37.71428571428572,17.1,0.0,26.821428571428573,0.0,0
2025-01-12,Parak_Karakah,1,12,6,Hujan_Intensif,0.0,0.0,0.0,30.571428571428573,14.6,0.0,30.392857142857146,3.0,0
2025-01-13,Lubuk_Minturun,1,13,0,Hujan_Intensif,0.0,0.0,0.0,23.071428571428573,11.103333333333332,1.5,34.35714285714286,0.0,0
2025-01-13,Nanggalo,1,13,0,Hujan_Intensif,0.0,0.0,0.0,37.71428571428572,15.883333333333333,1.5,27.035714285714285,1.0,0
2025-01-13,Parak_Karakah,1,13,0,Hujan_Intensif,3.0,0.0,0.0,31.0,13.2,0.0,30.392857142857146,1.0,0
2025-01-14,Lubuk_Minturun,1,14,1,Hujan_Intensif,0.0,0.0,0.0,23.0,11.02,1.0,33.92857142857143,1.5,0
2025-01-14,Nanggalo,1,14,1,Hujan_Intensif,1.0,0.0,0.0,37.285714285714285,15.766666666666667,0.5,26.785714285714285,12.5,0
2025-01-14,Parak_Karakah,1,14,1,Hujan_Intensif,1.0,3.0,0.0,30.571428571428573,13.1,0.5,30.142857142857142,3.0,0
2025-01-15,Lubuk_Minturun,1,15,2,Hujan_Intensif,1.5,0.0,0.0,1.0714285714285714,11.07,7.75,2.25,9.0,0
2025-01-15,Nanggalo,1,15,2,Hujan_Intensif,12.5,1.0,0.0,2.642857142857143,16.15,2.25,1.464285714285714,16.5,0
2025-01-15,Parak_Karakah,1,15,2,Hujan_Intensif,3.0,1.0,3.0,1.8571428571428568,13.133333333333333,7.0,1.8571428571428572,10.0,0
2025-01-16,Lubuk_Minturun,1,16,3,Hujan_Intensif,9.0,1.5,0.0,1.5,11.37,13.25,3.3571428571428568,49.5,0
2025-01-16,Nanggalo,1,16,3,Hujan_Intensif,16.5,12.5,1.0,4.285714285714286,16.7,9.5,1.9642857142857142,37.5,0
2025-01-16,Parak_Karakah,1,16,3,Hujan_Intensif,10.0,3.0,1.0,2.4285714285714284,13.433333333333334,12.75,2.892857142857143,36.0,0
2025-01-17,Lubuk_Minturun,1,17,4,Hujan_Intensif,49.5,9.0,1.5,8.571428571428571,13.02,36.75,8.607142857142858,28.5,0
2025-01-17,Nanggalo,1,17,4,Hujan_Intensif,37.5,16.5,12.5,9.642857142857142,17.95,42.75,8.071428571428571,14.0,0
2025-01-17,Parak_Karakah,1,17,4,Hujan_Intensif,36.0,10.0,3.0,7.571428571428571,14.633333333333333,43.5,9.107142857142858,10.0,0
2025-01-18,Lubuk_Minturun,1,18,5,Hujan_Intensif,28.5,49.5,9.0,12.642857142857142,13.903333333333334,12.0,10.321428571428571,12.0,0
2025-01-18,Nanggalo,1,18,5,Hujan_Intensif,14.0,37.5,16.5,11.642857142857142,18.35,19.25,10.821428571428571,83.0,1
2025-01-18,Parak_Karakah,1,18,5,Hujan_Intensif,10.0,36.0,10.0,9.0,14.9,21.25,12.142857142857142,14.0,0
2025-01-19,Lubuk_Minturun,1,19,6,Hujan_Intensif,12.0,28.5,49.5,14.357142857142858,14.286666666666669,48.5,17.25,0.0,0
2025-01-19,Nanggalo,1,19,6,Hujan_Intensif,83.0,14.0,37.5,23.5,21.116666666666667,13.0,12.678571428571429,0.0,0
2025-01-19,Parak_Karakah,1,19,6,Hujan_Intensif,14.0,10.0,36.0,11.0,15.366666666666667,47.5,18.92857142857143,0.0,0
2025-01-20,Lubuk_Minturun,1,20,0,Hujan_Intensif,0.0,12.0,28.5,14.357142857142858,14.286666666666669,0.0,17.035714285714285,9.6,0
2025-01-20,Nanggalo,1,20,0,Hujan_Intensif,0.0,83.0,14.0,23.5,21.116666666666667,0.0,12.464285714285715,2.0,0
2025-01-20,Parak_Karakah,1,20,0,Hujan_Intensif,0.0,14.0,10.0,10.571428571428571,15.333333333333334,0.0,18.92857142857143,1.0,0
2025-01-21,Lubuk_Minturun,1,21,1,Hujan_Intensif,9.6,0.0,12.0,15.728571428571428,14.573333333333332,1.5,17.107142857142858,0.0,0
2025-01-21,Nanggalo,1,21,1,Hujan_Intensif,2.0,0.0,83.0,23.642857142857142,21.183333333333334,5.3,13.149999999999999,0.0,0
2025-01-21,Parak_Karakah,1,21,1,Hujan_Intensif,1.0,0.0,14.0,10.571428571428571,15.333333333333334,5.8,19.685714285714283,0.0,0
2025-01-22,Lubuk_Minturun,1,22,2,Hujan_Intensif,0.0,9.6,0.0,15.514285714285714,14.306666666666668,0.0,16.0,81.3,1
2025-01-22,Nanggalo,1,22,2,Hujan_Intensif,0.0,2.0,0.0,21.857142857142858,20.966666666666665,0.0,12.82857142857143,39.0,0
2025-01-22,Parak_Karakah,1,22,2,Hujan_Intensif,0.0,1.0,0.0,10.142857142857142,15.166666666666666,0.0,18.685714285714287,52.0,0
2025-01-23,Lubuk_Minturun,1,23,3,Hujan_Intensif,81.3,0.0,9.6,25.84285714285713,17.016666666666666,45.5,20.607142857142858,0.0,0
2025-01-23,Nanggalo,1,23,3,Hujan_Intensif,39.0,0.0,2.0,25.071428571428573,22.23333333333333,66.65,20.992857142857137,0.0,0
2025-01-23,Parak_Karakah,1,23,3,Hujan_Intensif,52.0,0.0,1.0,16.142857142857142,16.866666666666667,60.15,25.457142857142852,0.0,0
2025-01-24,Lubuk_Minturun,1,24,4,Hujan_Intensif,0.0,81.3,0.0,18.77142857142857,12.5,0.0,15.357142857142858,2.0,0
2025-01-24,Nanggalo,1,24,4,Hujan_Intensif,0.0,39.0,0.0,19.714285714285715,17.133333333333333,0.0,14.885714285714284,3.0,0
2025-01-24,Parak_Karakah,1,24,4,Hujan_Intensif,0.0,52.0,0.0,11.0,12.466666666666669,0.0,19.24285714285714,7.0,0
2025-01-25,Lubuk_Minturun,1,25,5,Hujan_Intensif,2.0,0.0,81.3,14.985714285714284,11.933333333333334,5.0,14.357142857142858,4.0,0
2025-01-25,Nanggalo,1,25,5,Hujan_Intensif,3.0,0.0,39.0,18.142857142857142,16.366666666666667,4.5,12.778571428571428,36.0,0
2025-01-25,Parak_Karakah,1,25,5,Hujan_Intensif,7.0,0.0,52.0,10.571428571428571,12.0,2.5,16.564285714285713,45.0,0
2025-01-26,Lubuk_Minturun,1,26,6,Hujan_Intensif,4.0,2.0,0.0,13.842857142857142,12.066666666666666,40.5,13.214285714285715,55.8,0
2025-01-26,Nanggalo,1,26,6,Hujan_Intensif,36.0,3.0,0.0,11.428571428571429,17.566666666666666,24.5,14.42142857142857,59.0,0
2025-01-26,Parak_Karakah,1,26,6,Hujan_Intensif,45.0,7.0,0.0,15.0,13.5,20.0,12.635714285714286,53.0,0
2025-01-27,Lubuk_Minturun,1,27,0,Hujan_Intensif,55.8,4.0,2.0,21.81428571428572,13.926666666666666,56.0,21.214285714285715,0.0,0
2025-01-27,Nanggalo,1,27,0,Hujan_Intensif,59.0,36.0,3.0,19.857142857142858,19.53333333333333,54.4,22.192857142857147,0.0,0
2025-01-27,Parak_Karakah,1,27,0,Hujan_Intensif,53.0,45.0,7.0,22.571428571428573,15.266666666666667,57.4,20.83571428571429,1.0,0
2025-01-28,Lubuk_Minturun,1,28,1,Hujan_Intensif,0.0,55.8,4.0,20.442857142857143,13.926666666666666,0.5,21.071428571428573,4.0,0
2025-01-28,Nanggalo,1,28,1,Hujan_Intensif,0.0,59.0,36.0,19.571428571428573,19.53333333333333,0.5,21.50714285714286,5.0,0
2025-01-28,Parak_Karakah,1,28,1,Hujan_Intensif,1.0,53.0,45.0,22.571428571428573,15.3,0.0,20.00714285714286,4.0,0
2025-01-29,Lubuk_Minturun,1,29,2,Hujan_Intensif,4.0,0.0,55.8,21.014285714285712,14.06,4.5,21.714285714285715,0.0,0
2025-01-29,Nanggalo,1,29,2,Hujan_Intensif,5.0,0.0,59.0,20.285714285714285,19.7,4.0,22.07857142857143,0.0,0
2025-01-29,Parak_Karakah,1,29,2,Hujan_Intensif,4.0,1.0,53.0,23.142857142857142,15.433333333333334,4.5,20.65,0.0,0
2025-01-30,Lubuk_Minturun,1,30,3,Hujan_Intensif,0.0,4.0,0.0,9.4,13.956666666666663,0.0,15.214285714285714,0.0,0
2025-01-30,Nanggalo,1,30,3,Hujan_Intensif,0.0,5.0,0.0,14.714285714285714,19.08333333333333,0.0,12.557142857142857,0.0,0
2025-01-30,Parak_Karakah,1,30,3,Hujan_Intensif,0.0,4.0,1.0,15.714285714285714,15.133333333333333,0.0,12.057142857142857,0.0,0
2025-01-31,Lubuk_Minturun,1,31,4,Hujan_Intensif,0.0,0.0,4.0,9.4,13.956666666666663,0.0,15.214285714285714,0.0,0
2025-01-31,Nanggalo,1,31,4,Hujan_Intensif,0.0,0.0,5.0,14.714285714285714,19.08333333333333,0.0,12.557142857142857,0.0,0
2025-01-31,Parak_Karakah,1,31,4,Hujan_Intensif,0.0,0.0,4.0,15.714285714285714,15.133333333333333,0.0,12.057142857142857,0.0,0
2025-02-01,Lubuk_Minturun,2,32,5,Hujan_Intensif,0.0,0.0,0.0,9.114285714285714,13.956666666666663,0.0,14.5,0.0,0
2025-02-01,Nanggalo,2,32,5,Hujan_Intensif,0.0,0.0,0.0,14.285714285714286,19.08333333333333,0.0,11.914285714285715,0.0,0
2025-02-01,Parak_Karakah,2,32,5,Hujan_Intensif,0.0,0.0,0.0,14.714285714285714,15.133333333333333,0.0,11.7,0.0,0
2025-02-02,Lubuk_Minturun,2,33,6,Hujan_Intensif,0.0,0.0,0.0,8.542857142857143,13.956666666666663,0.0,8.714285714285715,0.0,0
2025-02-02,Nanggalo,2,33,6,Hujan_Intensif,0.0,0.0,0.0,9.142857142857142,19.08333333333333,0.0,8.414285714285715,0.0,0
2025-02-02,Parak_Karakah,2,33,6,Hujan_Intensif,0.0,0.0,0.0,8.285714285714286,15.133333333333333,0.0,8.842857142857142,0.0,0
2025-02-03,Lubuk_Minturun,2,34,0,Hujan_Intensif,0.0,0.0,0.0,0.5714285714285714,13.956666666666663,0.0,0.7142857142857143,0.0,0
2025-02-03,Nanggalo,2,34,0,Hujan_Intensif,0.0,0.0,0.0,0.7142857142857143,19.08333333333333,0.0,0.6428571428571428,0.0,0
2025-02-03,Parak_Karakah,2,34,0,Hujan_Intensif,0.0,0.0,0.0,0.7142857142857143,15.133333333333333,0.0,0.6428571428571428,0.0,0
2025-02-04,Lubuk_Minturun,2,35,1,Hujan_Intensif,0.0,0.0,0.0,0.5714285714285714,13.956666666666663,0.0,0.6428571428571428,0.0,0
2025-02-04,Nanggalo,2,35,1,Hujan_Intensif,0.0,0.0,0.0,0.7142857142857143,19.08333333333333,0.0,0.5714285714285714,0.0,0
2025-02-04,Parak_Karakah,2,35,1,Hujan_Intensif,0.0,0.0,0.0,0.5714285714285714,15.133333333333333,0.0,0.6428571428571428,0.0,0
2025-02-05,Lubuk_Minturun,2,36,2,Hujan_Intensif,0.0,0.0,0.0,0.0,13.956666666666663,0.0,0.0,0.0,0
2025-02-05,Nanggalo,2,36,2,Hujan_Intensif,0.0,0.0,0.0,0.0,19.08333333333333,0.0,0.0,0.0,0
2025-02-05,Parak_Karakah,2,36,2,Hujan_Intensif,0.0,0.0,0.0,0.0,15.133333333333333,0.0,0.0,0.0,0
2025-02-06,Lubuk_Minturun,2,37,3,Hujan_Intensif,0.0,0.0,0.0,0.0,13.939999999999998,0.0,0.0,0.5,0
2025-02-06,Nanggalo,2,37,3,Hujan_Intensif,0.0,0.0,0.0,0.0,18.95,0.0,0.0,5.0,0
2025-02-06,Parak_Karakah,2,37,3,Hujan_Intensif,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0
2025-02-07,Lubuk_Minturun,2,38,4,Hujan_Intensif,0.5,0.0,0.0,0.0714285714285714,8.789999999999997,4.0,0.5714285714285714,9.0,0
2025-02-07,Nanggalo,2,38,4,Hujan_Intensif,5.0,0.0,0.0,0.7142857142857143,10.616666666666667,1.75,0.24999999999999994,16.0,0
2025-02-07,Parak_Karakah,2,38,4,Hujan_Intensif,3.0,0.0,0.0,0.4285714285714285,8.3,2.75,0.39285714285714285,25.0,0
2025-02-08,Lubuk_Minturun,2,39,5,Hujan_Intensif,9.0,0.5,0.0,1.3571428571428572,8.889999999999997,20.5,3.5,16.0,0
2025-02-08,Nanggalo,2,39,5,Hujan_Intensif,16.0,5.0,0.0,3.0,10.983333333333333,17.0,2.678571428571429,38.0,0
2025-02-08,Parak_Karakah,2,39,5,Hujan_Intensif,25.0,3.0,0.0,4.0,8.933333333333334,12.5,2.178571428571429,49.0,0
2025-02-09,Lubuk_Minturun,2,40,6,Hujan_Intensif,16.0,9.0,0.5,3.642857142857143,9.42333333333333,43.5,9.714285714285715,0.5,0
2025-02-09,Nanggalo,2,40,6,Hujan_Intensif,38.0,16.0,5.0,8.428571428571429,12.25,32.5,7.321428571428571,0.0,0
2025-02-09,Parak_Karakah,2,40,6,Hujan_Intensif,49.0,25.0,3.0,11.0,10.566666666666666,27.0,6.035714285714286,1.0,0
2025-02-10,Lubuk_Minturun,2,41,0,Hujan_Intensif,0.5,16.0,9.0,3.7142857142857135,9.439999999999998,0.5,9.785714285714285,0.0,0
2025-02-10,Nanggalo,2,41,0,Hujan_Intensif,0.0,38.0,16.0,8.428571428571429,12.25,0.75,7.428571428571428,0.0,0
2025-02-10,Parak_Karakah,2,41,0,Hujan_Intensif,1.0,49.0,25.0,11.142857142857142,10.6,0.25,6.071428571428571,0.0,0
2025-02-11,Lubuk_Minturun,2,42,1,Hujan_Intensif,0.0,0.5,16.0,3.7142857142857135,9.439999999999998,0.0,9.785714285714285,0.0,0
2025-02-11,Nanggalo,2,42,1,Hujan_Intensif,0.0,0.0,38.0,8.428571428571429,12.25,0.0,7.428571428571428,0.0,0
2025-02-11,Parak_Karakah,2,42,1,Hujan_Intensif,0.0,1.0,49.0,11.142857142857142,10.6,0.0,6.071428571428571,0.0,0
2025-02-12,Lubuk_Minturun,2,43,2,Hujan_Intensif,0.0,0.0,0.5,3.7142857142857135,9.439999999999998,0.0,9.785714285714285,0.0,0
