POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13711102a,Lubuk Minturun,-0.85,100.38,53,2015-02-24 00:00:00.0 +0:00,2023-07-20 14:48:10.233734 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2015-02-25 00:00:00.0 +0:00,2023-07-20 14:48:22.53468 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2015-02-26 00:00:00.0 +0:00,2023-07-20 14:48:21.720989 Asia/Jakarta,15.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2015-02-27 00:00:00.0 +0:00,2023-07-20 14:48:24.17527 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2015-02-28 00:00:00.0 +0:00,2023-07-20 14:48:09.336665 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-01 00:00:00.0 +0:00,2024-07-10 14:54:29.68337 Asia/Jakarta,55.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-02 00:00:00.0 +0:00,2024-07-10 14:54:19.388994 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-03 00:00:00.0 +0:00,2024-07-10 14:54:24.585928 Asia/Jakarta,33.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-04 00:00:00.0 +0:00,2024-07-10 14:54:15.666811 Asia/Jakarta,14.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-05 00:00:00.0 +0:00,2024-07-10 14:54:23.100957 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-06 00:00:00.0 +0:00,2024-07-10 14:54:33.553588 Asia/Jakarta,29.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-07 00:00:00.0 +0:00,2024-01-07 10:18:07.689102 Asia/Jakarta,95.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-08 00:00:00.0 +0:00,2024-07-10 14:54:17.911693 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-09 00:00:00.0 +0:00,2024-07-10 14:54:17.156138 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-10 00:00:00.0 +0:00,2024-07-10 14:54:16.409875 Asia/Jakarta,14.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-11 00:00:00.0 +0:00,2024-07-10 14:54:27.589534 Asia/Jakarta,41.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-12 00:00:00.0 +0:00,2024-07-10 14:54:35.787186 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-13 00:00:00.0 +0:00,2024-07-10 14:54:34.308128 Asia/Jakarta,16.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-14 00:00:00.0 +0:00,2024-07-10 14:54:35.46477 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-15 00:00:00.0 +0:00,2024-07-10 14:54:31.311643 Asia/Jakarta,6.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-16 00:00:00.0 +0:00,2024-07-10 14:54:36.527069 Asia/Jakarta,24.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-17 00:00:00.0 +0:00,2024-07-10 14:54:32.46892 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-18 00:00:00.0 +0:00,2024-07-10 14:54:23.845323 Asia/Jakarta,36.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-19 00:00:00.0 +0:00,2024-07-10 14:54:29.819783 Asia/Jakarta,14.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-20 00:00:00.0 +0:00,2024-07-10 14:54:30.569546 Asia/Jakarta,9.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-21 00:00:00.0 +0:00,2024-07-10 14:54:20.867303 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-22 00:00:00.0 +0:00,2024-07-10 14:54:22.364855 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-23 00:00:00.0 +0:00,2024-07-10 14:54:25.321806 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-24 00:00:00.0 +0:00,2024-07-10 14:54:26.851732 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-25 00:00:00.0 +0:00,2024-07-10 14:54:20.127603 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-26 00:00:00.0 +0:00,2024-07-10 14:54:14.181248 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-27 00:00:00.0 +0:00,2024-07-10 14:54:26.105739 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-28 00:00:00.0 +0:00,2024-07-10 14:54:21.610105 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-29 00:00:00.0 +0:00,2024-07-10 14:54:14.925661 Asia/Jakarta,10.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-30 00:00:00.0 +0:00,2024-07-10 14:54:32.786616 Asia/Jakarta,2.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-01-31 00:00:00.0 +0:00,2024-07-10 14:54:18.650647 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-01 00:00:00.0 +0:00,2024-07-09 15:31:39.848944 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-02 00:00:00.0 +0:00,2024-07-09 15:31:45.5358 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-03 00:00:00.0 +0:00,2024-07-09 15:31:57.571273 Asia/Jakarta,37.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-04 00:00:00.0 +0:00,2024-07-09 15:31:52.405018 Asia/Jakarta,7.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-05 00:00:00.0 +0:00,2024-07-09 15:31:39.106011 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-06 00:00:00.0 +0:00,2024-07-09 15:31:47.243241 Asia/Jakarta,7.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-07 00:00:00.0 +0:00,2024-07-09 15:31:50.929114 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-08 00:00:00.0 +0:00,2024-07-09 15:31:53.875005 Asia/Jakarta,4.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-09 00:00:00.0 +0:00,2024-07-09 15:31:40.582676 Asia/Jakarta,5.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-10 00:00:00.0 +0:00,2024-07-09 15:31:44.270282 Asia/Jakarta,17.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-11 00:00:00.0 +0:00,2024-07-09 15:31:37.634487 Asia/Jakarta,22.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-12 00:00:00.0 +0:00,2024-07-09 15:31:41.319003 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-13 00:00:00.0 +0:00,2024-07-09 15:31:48.716733 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-14 00:00:00.0 +0:00,2024-07-09 15:31:54.617211 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-15 00:00:00.0 +0:00,2024-07-09 15:31:58.310237 Asia/Jakarta,3.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-16 00:00:00.0 +0:00,2024-07-09 15:31:55.36333 Asia/Jakarta,3.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-17 00:00:00.0 +0:00,2024-07-09 15:31:42.52223 Asia/Jakarta,4.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-18 00:00:00.0 +0:00,2024-07-09 15:31:51.670819 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-19 00:00:00.0 +0:00,2024-07-09 15:31:56.101537 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-20 00:00:00.0 +0:00,2024-07-09 15:31:56.836109 Asia/Jakarta,5.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-21 00:00:00.0 +0:00,2024-07-09 15:31:45.758824 Asia/Jakarta,31.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-22 00:00:00.0 +0:00,2024-07-09 15:31:49.45001 Asia/Jakarta,33.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-23 00:00:00.0 +0:00,2024-07-09 15:31:53.139729 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-24 00:00:00.0 +0:00,2024-07-09 15:31:38.370046 Asia/Jakarta,3.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-25 00:00:00.0 +0:00,2024-07-09 15:31:42.787008 Asia/Jakarta,9.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-26 00:00:00.0 +0:00,2024-07-09 15:31:50.185335 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-27 00:00:00.0 +0:00,2024-07-09 15:31:46.495102 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-28 00:00:00.0 +0:00,2024-07-09 15:31:47.980568 Asia/Jakarta,7.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-02-29 00:00:00.0 +0:00,2024-07-09 15:31:43.532996 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-01 00:00:00.0 +0:00,2024-07-08 14:09:06.67803 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-02 00:00:00.0 +0:00,2024-07-08 14:08:59.429963 Asia/Jakarta,22.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-03 00:00:00.0 +0:00,2024-07-08 14:08:57.226044 Asia/Jakarta,8.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-04 00:00:00.0 +0:00,2024-07-08 14:09:03.847619 Asia/Jakarta,22.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-05 00:00:00.0 +0:00,2024-07-08 14:08:52.55817 Asia/Jakarta,7.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-06 00:00:00.0 +0:00,2024-07-08 14:08:49.86439 Asia/Jakarta,17.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-07 00:00:00.0 +0:00,2024-07-08 14:08:55.737809 Asia/Jakarta,2.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-08 00:00:00.0 +0:00,2024-07-08 14:08:55.8588 Asia/Jakarta,296.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-09 00:00:00.0 +0:00,2024-07-08 14:08:52.785196 Asia/Jakarta,30.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-10 00:00:00.0 +0:00,2024-07-08 14:09:06.806539 Asia/Jakarta,5.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-11 00:00:00.0 +0:00,2024-07-08 14:08:46.872026 Asia/Jakarta,49.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-12 00:00:00.0 +0:00,2024-07-08 14:09:05.326699 Asia/Jakarta,2.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-13 00:00:00.0 +0:00,2024-07-08 14:09:03.120725 Asia/Jakarta,2.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-14 00:00:00.0 +0:00,2024-07-08 14:08:46.143649 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-15 00:00:00.0 +0:00,2024-07-08 14:09:00.909724 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-16 00:00:00.0 +0:00,2024-07-08 14:08:57.967248 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-17 00:00:00.0 +0:00,2024-07-08 14:08:45.403537 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-18 00:00:00.0 +0:00,2024-07-08 14:09:00.170043 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-19 00:00:00.0 +0:00,2024-07-08 14:09:07.535396 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-20 00:00:00.0 +0:00,2024-07-08 14:08:47.606892 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-21 00:00:00.0 +0:00,2024-07-08 14:08:56.468373 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-22 00:00:00.0 +0:00,2024-07-08 14:09:04.578308 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-23 00:00:00.0 +0:00,2024-07-08 14:08:54.282045 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-24 00:00:00.0 +0:00,2024-07-08 14:09:01.65572 Asia/Jakarta,2.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-25 00:00:00.0 +0:00,2024-07-08 14:08:51.328237 Asia/Jakarta,23.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-26 00:00:00.0 +0:00,2024-07-08 14:08:50.595164 Asia/Jakarta,15.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-27 00:00:00.0 +0:00,2024-07-08 14:08:49.8982 Asia/Jakarta,2.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-28 00:00:00.0 +0:00,2024-07-08 14:08:58.697205 Asia/Jakarta,2.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-29 00:00:00.0 +0:00,2024-07-08 14:08:48.347836 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-30 00:00:00.0 +0:00,2024-07-08 14:08:53.53732 Asia/Jakarta,26.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-03-31 00:00:00.0 +0:00,2024-07-08 14:09:02.385157 Asia/Jakarta,62.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-01 00:00:00.0 +0:00,2024-07-09 09:57:02.359788 Asia/Jakarta,8.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-02 00:00:00.0 +0:00,2024-07-09 09:56:56.40083 Asia/Jakarta,20.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-03 00:00:00.0 +0:00,2024-07-09 09:57:16.859949 Asia/Jakarta,5.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-04 00:00:00.0 +0:00,2024-07-09 09:57:12.874563 Asia/Jakarta,3.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-05 00:00:00.0 +0:00,2024-07-09 09:57:03.121998 Asia/Jakarta,2.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-06 00:00:00.0 +0:00,2024-07-09 09:56:54.888342 Asia/Jakarta,12.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-07 00:00:00.0 +0:00,2024-07-09 09:56:59.36624 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-08 00:00:00.0 +0:00,2024-07-09 09:57:11.354603 Asia/Jakarta,6.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-09 00:00:00.0 +0:00,2024-07-09 09:56:57.890824 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-10 00:00:00.0 +0:00,2024-07-09 09:57:10.603866 Asia/Jakarta,27.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-11 00:00:00.0 +0:00,2024-07-09 09:57:08.373761 Asia/Jakarta,7.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-12 00:00:00.0 +0:00,2024-07-09 09:57:06.85617 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-13 00:00:00.0 +0:00,2024-07-09 09:57:09.857271 Asia/Jakarta,24.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-14 00:00:00.0 +0:00,2024-07-09 09:57:07.610907 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-15 00:00:00.0 +0:00,2024-07-09 09:57:12.123309 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-16 00:00:00.0 +0:00,2024-07-09 09:57:04.633136 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-17 00:00:00.0 +0:00,2024-07-09 09:57:03.879745 Asia/Jakarta,38.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-18 00:00:00.0 +0:00,2024-07-09 09:57:09.121727 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-19 00:00:00.0 +0:00,2024-07-09 09:56:57.154578 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-20 00:00:00.0 +0:00,2024-07-09 09:56:58.627838 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-21 00:00:00.0 +0:00,2024-07-09 09:57:00.117478 Asia/Jakarta,17.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-22 00:00:00.0 +0:00,2024-07-09 09:57:00.871415 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-23 00:00:00.0 +0:00,2024-07-09 09:56:55.628271 Asia/Jakarta,10.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-24 00:00:00.0 +0:00,2024-07-09 09:57:05.376299 Asia/Jakarta,3.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-25 00:00:00.0 +0:00,2024-07-09 09:57:06.115435 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-26 00:00:00.0 +0:00,2024-07-09 09:57:15.267966 Asia/Jakarta,23.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-27 00:00:00.0 +0:00,2024-07-09 09:57:01.613744 Asia/Jakarta,10.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-28 00:00:00.0 +0:00,2024-07-09 09:57:14.456276 Asia/Jakarta,23.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-29 00:00:00.0 +0:00,2024-07-09 09:57:16.80955 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-04-30 00:00:00.0 +0:00,2024-07-09 09:57:13.658326 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-01 00:00:00.0 +0:00,2024-07-08 10:54:14.792769 Asia/Jakarta,2.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-02 00:00:00.0 +0:00,2024-07-08 10:54:27.819754 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-03 00:00:00.0 +0:00,2024-07-08 10:54:33.851001 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-04 00:00:00.0 +0:00,2024-07-08 10:54:12.548701 Asia/Jakarta,64.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-05 00:00:00.0 +0:00,2024-07-08 10:54:14.484 Asia/Jakarta,3.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-06 00:00:00.0 +0:00,2024-07-08 10:54:16.32755 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-07 00:00:00.0 +0:00,2024-07-08 10:54:34.613821 Asia/Jakarta,9.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-08 00:00:00.0 +0:00,2024-07-08 10:54:31.589486 Asia/Jakarta,3.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-09 00:00:00.0 +0:00,2024-07-08 10:54:30.77157 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-10 00:00:00.0 +0:00,2024-07-08 10:54:20.99999 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-11 00:00:00.0 +0:00,2024-07-08 10:54:23.316184 Asia/Jakarta,31.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-12 00:00:00.0 +0:00,2024-07-08 10:54:32.34272 Asia/Jakarta,29.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-13 00:00:00.0 +0:00,2024-07-08 10:54:35.39453 Asia/Jakarta,14.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-14 00:00:00.0 +0:00,2024-07-08 10:54:24.80772 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-15 00:00:00.0 +0:00,2024-07-08 10:54:28.57163 Asia/Jakarta,4.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-16 00:00:00.0 +0:00,2024-07-08 10:54:30.8303 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-17 00:00:00.0 +0:00,2024-07-08 10:54:13.296804 Asia/Jakarta,3.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-18 00:00:00.0 +0:00,2024-07-08 10:54:19.341112 Asia/Jakarta,14.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-19 00:00:00.0 +0:00,2024-07-08 10:54:21.74183 Asia/Jakarta,9.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-20 00:00:00.0 +0:00,2024-07-08 10:54:15.554247 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-21 00:00:00.0 +0:00,2024-07-08 10:54:20.857839 Asia/Jakarta,37.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-22 00:00:00.0 +0:00,2024-07-08 10:54:24.825775 Asia/Jakarta,9.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-23 00:00:00.0 +0:00,2024-07-08 10:54:17.830916 Asia/Jakarta,50.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-24 00:00:00.0 +0:00,2024-07-08 10:54:29.329521 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-25 00:00:00.0 +0:00,2024-07-08 10:54:26.310017 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-26 00:00:00.0 +0:00,2024-07-08 10:54:22.531087 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-27 00:00:00.0 +0:00,2024-07-08 10:54:33.98552 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-28 00:00:00.0 +0:00,2024-07-08 10:54:17.79636 Asia/Jakarta,9.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-29 00:00:00.0 +0:00,2024-07-08 10:54:27.63584 Asia/Jakarta,5.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-30 00:00:00.0 +0:00,2024-07-08 10:54:25.565495 Asia/Jakarta,1.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-05-31 00:00:00.0 +0:00,2024-07-08 10:54:18.583118 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-06-01 00:00:00.0 +0:00,2024-07-02 13:33:44.526267 Asia/Jakarta,5.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-06-02 00:00:00.0 +0:00,2024-07-02 13:33:45.398732 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-06-03 00:00:00.0 +0:00,2024-07-02 13:33:33.1017 Asia/Jakarta,38.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-06-04 00:00:00.0 +0:00,2024-07-02 13:33:35.181988 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-06-05 00:00:00.0 +0:00,2024-07-02 13:33:31.542615 Asia/Jakarta,13.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-06-06 00:00:00.0 +0:00,2024-07-02 13:33:24.143434 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-06-07 00:00:00.0 +0:00,2024-07-02 13:33:40.474019 Asia/Jakarta,7.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-06-08 00:00:00.0 +0:00,2024-07-02 13:33:42.940684 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-06-09 00:00:00.0 +0:00,2024-07-02 13:33:30.91194 Asia/Jakarta,0.0,N
13710202a,Muara Palam - Parak Karakah,-0.94,100.38,13,2024-06-10 00:00:00.0 +0:00,2024-07-02 13:33:35.902812 Asia/Jakarta,8.0,N
