TANGGAL,Lubuk_Minturun,Nanggalo,Parak_Karakah
2020-03-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-03-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-03-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-03-18,0.5083513173573183,0.004346559280558393,-0.1982754344469429
2020-03-19,2.6661853875340533,6.097966088946181,2.551007148155184
2020-03-20,1.4673886818803117,0.8589395420995176,0.7181520930870994
2020-03-21,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2020-03-22,-0.4906459373541331,-0.33005939051816474,-0.39749880999782167
2020-03-23,-0.4906459373541331,-0.2557469572295596,-0.3576541348876459
2020-03-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-03-25,0.18867219584965386,-0.44152804045107247,-0.4373434851079974
2020-03-26,-0.4906459373541331,0.6731584588780047,-0.15843075933676715
2020-03-27,-0.2109267060349267,-0.1442783072966519,-0.07874140911641565
2020-03-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-03-29,-0.09104703546955252,-0.33005939051816474,-0.4373434851079974
2020-03-30,1.3075491211264794,0.004346559280558393,0.16032664154463885
2020-03-31,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-04-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-04-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-04-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-04-04,-0.3308063766003009,-0.44152804045107247,-0.39749880999782167
2020-04-05,2.1866667052725566,0.15297142585776868,-0.09866374667150353
2020-04-06,0.4683914271688603,0.15297142585776868,-0.0388967340062399
2020-04-07,0.9479101094303568,0.004346559280558393,0.3197053419853419
2020-04-08,-0.4906459373541331,-0.4043718238067699,-0.30585605724441745
2020-04-09,-0.4906459373541331,-0.4043718238067699,-0.4373434851079974
2020-04-10,2.3465062660263887,0.8960957587438202,1.0767541690786813
2020-04-11,-0.450686047165675,-0.44152804045107247,-0.1982754344469429
2020-04-12,-0.4906459373541331,-0.20001263226310576,-0.3696075374206987
2020-04-13,-0.3308063766003009,-0.44152804045107247,-0.1982754344469429
2020-04-14,-0.2109267060349267,-0.44152804045107247,-0.3775764724427338
2020-04-15,-0.410726156977217,-0.44152804045107247,0.000947941103935853
2020-04-16,-0.17096681584646864,-0.2743250655517109,-0.4373434851079974
2020-04-17,-0.1509868707522396,-0.29290317387386217,-0.18632203191389018
2020-04-18,-0.4906459373541331,-0.4043718238067699,-0.31780945977747016
2020-04-19,-0.2309066511291557,-0.44152804045107247,-0.4373434851079974
2020-04-20,-0.3707662667887589,-0.21859074058525704,-0.40945221253087444
2020-04-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-04-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-04-23,1.4274287916918535,-0.3857937154846186,-0.38952987497578656
2020-04-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-04-25,0.5882710977342345,0.6360022422337022,0.24001599176499036
2020-04-26,-0.450686047165675,-0.18143452394095447,-0.413436680041892
2020-04-27,0.4284315369804022,0.4873773756564918,1.3158222197397358
2020-04-28,-0.2508865962233847,-0.29290317387386217,0.04079261621411161
2020-04-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-04-30,-0.3707662667887589,0.11581520921346611,0.2001713166548146
2020-05-01,0.9878699996188149,1.1747673835760895,1.27597754462956
2020-05-02,0.308551866415028,1.341970358475451,1.3516824273388939
2020-05-03,1.0278298898072729,1.0632987336431818,1.2042571294312436
2020-05-04,-0.4906459373541331,-0.2743250655517109,-0.20624436946897806
2020-05-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-06,0.18867219584965386,1.0261425169988792,1.152459051788015
2020-05-07,0.10875241547273776,0.22728385914637383,0.08063729132428736
2020-05-08,-0.09104703546955252,-0.21859074058525704,-0.15843075933676715
2020-05-09,0.6282309879226925,1.4905952250526613,1.7182534383525108
2020-05-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-13,3.225623850172466,2.791062807603251,1.367620297382964
2020-05-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-15,-0.3707662667887589,-0.23716884890740833,-0.4373434851079974
2020-05-16,0.4284315369804022,-0.44152804045107247,-0.4373434851079974
2020-05-17,-0.4906459373541331,1.1190330586096355,-0.07874140911641565
2020-05-18,1.827027693576434,1.9364698247842922,3.029143249477293
2020-05-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-20,0.3884716467919441,0.07865899256916353,0.12048196643446311
2020-05-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-23,0.3884716467919441,0.6731584588780047,0.5786957302014842
2020-05-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-25,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-27,0.308551866415028,-0.29290317387386217,-0.09069481164946841
2020-05-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-05-31,-0.3308063766003009,-0.44152804045107247,-0.4373434851079974
2020-06-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-03,0.5083513173573183,-0.44152804045107247,-0.4373434851079974
2020-06-04,1.1077496701841891,0.15297142585776868,-0.15843075933676715
2020-06-05,0.5083513173573183,1.1561892752539382,0.9572201437481539
2020-06-06,2.386466156214847,-0.44152804045107247,1.7541136459516689
2020-06-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-08,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-13,0.26859197622657,-0.21859074058525704,0.04079261621411161
2020-06-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-17,-0.05108714528109446,0.4130649423678867,0.7181520930870994
2020-06-18,-0.4906459373541331,-0.1442783072966519,-0.15843075933676715
2020-06-19,0.4683914271688603,0.4130649423678867,0.000947941103935853
2020-06-20,-0.410726156977217,-0.44152804045107247,-0.4373434851079974
2020-06-21,0.9878699996188149,-0.3672156071624673,-0.39749880999782167
2020-06-22,1.9069474739533503,3.831436873643723,2.351783772604305
2020-06-23,1.1876694505611052,2.456656857804528,1.7541136459516689
2020-06-24,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2020-06-25,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-06-30,-0.3308063766003009,-0.44152804045107247,-0.39749880999782167
2020-07-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-02,-0.410726156977217,-0.44152804045107247,-0.23812010955711865
2020-07-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-08,0.5483112075457763,-0.03280965736374418,-0.0388967340062399
2020-07-09,3.7051425324339626,8.253026654315729,6.05733855785065
2020-07-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-12,0.5882710977342345,1.081876841965333,0.3197053419853419
2020-07-13,1.5872683524456856,-0.1442783072966519,0.24001599176499036
2020-07-14,-0.4906459373541331,-0.44152804045107247,-0.31780945977747016
2020-07-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-17,0.1487123056611958,0.004346559280558393,-0.2779647846672944
2020-07-18,0.3485117566034861,-0.21859074058525704,-0.15843075933676715
2020-07-19,0.22863208603811191,0.004346559280558393,-0.1982754344469429
2020-07-20,-0.3308063766003009,-0.4043718238067699,-0.31780945977747016
2020-07-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-07-22,-0.4906459373541331,-0.1442783072966519,0.08063729132428736
2020-07-23,2.746105167910969,1.787844958207082,2.4314731228246567
2020-07-24,-0.17096681584646864,-0.4043718238067699,-0.39749880999782167
2020-07-25,-0.3707662667887589,-0.44152804045107247,-0.4373434851079974
2020-07-26,0.7481106584880666,0.821783325455215,0.000947941103935853
2020-07-27,0.1487123056611958,-0.44152804045107247,-0.3576541348876459
2020-07-28,-0.3308063766003009,-0.2557469572295596,-0.39749880999782167
2020-07-29,0.5083513173573183,0.301596292434979,0.7978414433074509
2020-07-30,-0.4906459373541331,1.341970358475451,0.12048196643446311
2020-07-31,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-01,2.9858645090417175,1.4162827917640561,0.43923936731586916
2020-08-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-04,-0.17096681584646864,0.5245335923007944,0.9970648188583296
2020-08-05,0.308551866415028,-0.21859074058525704,0.000947941103935853
2020-08-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-08,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-13,-0.3707662667887589,-0.33005939051816474,-0.31780945977747016
2020-08-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-15,-0.3707662667887589,-0.33005939051816474,-0.3576541348876459
2020-08-16,0.5083513173573183,0.2644400757906764,0.3993946922056934
2020-08-17,-0.011127255092636406,-0.21859074058525704,-0.23812010955711865
2020-08-18,0.26859197622657,-0.21859074058525704,-0.0388967340062399
2020-08-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-22,-0.17096681584646864,3.125468757401974,0.7978414433074509
2020-08-23,1.147709560372647,0.15297142585776868,2.072871046833075
2020-08-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-25,-0.3707662667887589,0.37590872572358414,-0.4373434851079974
2020-08-26,-0.2109267060349267,0.004346559280558393,-0.15843075933676715
2020-08-27,-0.4906459373541331,-0.44152804045107247,0.4790840424260449
2020-08-28,-0.4906459373541331,-0.44152804045107247,-0.1982754344469429
2020-08-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-08-31,0.10875241547273776,-0.21859074058525704,0.12048196643446311
2020-09-01,2.9059447286648017,1.2676579251868458,1.0369094939685055
2020-09-02,-0.3308063766003009,0.041502775924860964,1.1564435192990328
2020-09-03,-0.17096681584646864,-0.44152804045107247,-0.3576541348876459
2020-09-04,0.10875241547273776,0.2644400757906764,0.4790840424260449
2020-09-05,0.5483112075457763,0.2644400757906764,0.4790840424260449
2020-09-06,-0.2109267060349267,-0.18143452394095447,-0.07874140911641565
2020-09-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-09-08,-0.2908464864118428,-0.4043718238067699,-0.4373434851079974
2020-09-09,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2020-09-10,4.9039392380877045,5.4291541893487345,8.726931790232426
2020-09-11,0.5083513173573183,0.301596292434979,-0.1185860842265914
2020-09-12,-0.3308063766003009,-0.2557469572295596,-0.1982754344469429
2020-09-13,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2020-09-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-09-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-09-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-09-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-09-18,-0.17096681584646864,-0.44152804045107247,-0.3576541348876459
2020-09-19,-0.3308063766003009,-0.1442783072966519,0.24001599176499036
2020-09-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-09-21,-0.410726156977217,-0.3672156071624673,-0.15843075933676715
2020-09-22,-0.4906459373541331,-0.4043718238067699,-0.3576541348876459
2020-09-23,0.4284315369804022,0.4502211590121893,-0.07874140911641565
2020-09-24,4.704139787145414,5.243373106127222,5.77842583207942
2020-09-25,-0.4906459373541331,0.9704081920324253,-0.39749880999782167
2020-09-26,3.105744179607092,0.004346559280558393,2.232249747273778
2020-09-27,0.10875241547273776,0.004346559280558393,0.08063729132428736
2020-09-28,-0.410726156977217,-0.44152804045107247,0.08063729132428736
2020-09-29,-0.2109267060349267,-0.10712209065234932,-0.4373434851079974
2020-09-30,-0.4906459373541331,-0.44152804045107247,-0.23812010955711865
2020-10-01,-0.17096681584646864,0.041502775924860964,-0.23812010955711865
2020-10-02,3.305543630549382,4.128686606798143,5.8581151822997715
2020-10-03,0.18867219584965386,0.301596292434979,0.08063729132428736
2020-10-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-05,-0.3707662667887589,-0.33005939051816474,-0.2779647846672944
2020-10-06,1.067789779995731,0.6360022422337022,1.1564435192990328
2020-10-07,1.827027693576434,0.6731584588780047,1.435356245070263
2020-10-08,0.9079502192418988,2.233719557938713,2.1127157219432506
2020-10-09,0.4284315369804022,1.1561892752539382,0.9572201437481539
2020-10-10,1.3475090113149375,1.1190330586096355,1.435356245070263
2020-10-11,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2020-10-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-14,-0.2109267060349267,-0.44152804045107247,-0.4373434851079974
2020-10-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-21,-0.4906459373541331,-0.21859074058525704,-0.15843075933676715
2020-10-22,-0.2508865962233847,-0.29290317387386217,-0.31780945977747016
2020-10-23,0.4284315369804022,0.19012764250207126,0.3197053419853419
2020-10-24,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2020-10-25,-0.4906459373541331,-0.44152804045107247,-0.1982754344469429
2020-10-26,-0.4906459373541331,-0.29290317387386217,-0.39749880999782167
2020-10-27,-0.4906459373541331,-0.21859074058525704,-0.31780945977747016
2020-10-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-10-31,0.18867219584965386,-0.44152804045107247,-0.39749880999782167
2020-11-01,2.94590461885326,0.37590872572358414,0.4790840424260449
2020-11-02,-0.2508865962233847,-0.44152804045107247,-0.4373434851079974
2020-11-03,-0.4906459373541331,-0.21859074058525704,-0.23812010955711865
2020-11-04,0.26859197622657,0.15297142585776868,-0.0388967340062399
2020-11-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-11-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-11-07,0.4284315369804022,-0.33005939051816474,-0.3576541348876459
2020-11-08,-0.4906459373541331,0.4873773756564918,0.8376861184176266
2020-11-09,0.5083513173573183,-0.21859074058525704,-0.15843075933676715
2020-11-10,-0.2109267060349267,-0.18143452394095447,-0.07874140911641565
2020-11-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-11-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-11-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2020-11-14,-0.3707662667887589,0.19012764250207126,-0.07874140911641565
2020-11-15,-0.4906459373541331,0.4873773756564918,0.4790840424260449
2020-11-16,-0.17096681584646864,0.15297142585776868,0.24001599176499036
2020-11-17,0.5083513173573183,-0.4043718238067699,-0.1982754344469429
