POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13081402a,Rao,.56,100.02,220,2017-01-15 00:00:00.0 +0:00,2020-01-27 14:27:43.782124 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-01-16 00:00:00.0 +0:00,2020-01-27 14:27:43.790978 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-01-17 00:00:00.0 +0:00,2020-01-27 14:27:43.799939 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-01-18 00:00:00.0 +0:00,2020-01-27 14:27:43.805063 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-01-19 00:00:00.0 +0:00,2020-01-27 14:27:43.809922 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2017-01-20 00:00:00.0 +0:00,2020-01-27 14:27:43.817101 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2017-01-21 00:00:00.0 +0:00,2020-01-27 14:27:43.822283 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-01-22 00:00:00.0 +0:00,2020-01-27 14:27:43.827644 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-01-23 00:00:00.0 +0:00,2020-01-27 14:27:43.832944 Asia/Jakarta,60,N
13081402a,Rao,.56,100.02,220,2017-01-24 00:00:00.0 +0:00,2020-01-27 14:27:43.838001 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2017-01-25 00:00:00.0 +0:00,2020-01-27 14:27:43.843822 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-01-26 00:00:00.0 +0:00,2020-01-27 14:27:43.848735 Asia/Jakarta,7,N
13081402a,Rao,.56,100.02,220,2017-01-27 00:00:00.0 +0:00,2020-01-27 14:27:43.854099 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-01-28 00:00:00.0 +0:00,2020-01-27 14:27:43.859564 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2017-01-29 00:00:00.0 +0:00,2020-01-27 14:27:43.865048 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-01-30 00:00:00.0 +0:00,2020-01-27 14:27:43.870723 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2017-01-31 00:00:00.0 +0:00,2020-01-27 14:27:43.875947 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2017-02-01 00:00:00.0 +0:00,2020-01-27 14:27:43.88074 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2017-02-02 00:00:00.0 +0:00,2020-01-27 14:27:43.88739 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2017-02-03 00:00:00.0 +0:00,2020-01-27 14:27:43.893306 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-04 00:00:00.0 +0:00,2020-01-27 14:27:43.898071 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-05 00:00:00.0 +0:00,2020-01-27 14:27:43.903617 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-06 00:00:00.0 +0:00,2020-01-27 14:27:43.909123 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-07 00:00:00.0 +0:00,2020-01-27 14:27:43.914246 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2017-02-08 00:00:00.0 +0:00,2020-01-27 14:27:43.920152 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-09 00:00:00.0 +0:00,2020-01-27 14:27:43.925292 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-10 00:00:00.0 +0:00,2020-01-27 14:27:43.930692 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-11 00:00:00.0 +0:00,2020-01-27 14:27:43.936121 Asia/Jakarta,41,N
13081402a,Rao,.56,100.02,220,2017-02-12 00:00:00.0 +0:00,2020-01-27 14:27:43.941447 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2017-02-13 00:00:00.0 +0:00,2020-01-27 14:27:43.946888 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2017-02-14 00:00:00.0 +0:00,2020-01-27 14:27:43.952019 Asia/Jakarta,9,N
13081402a,Rao,.56,100.02,220,2017-02-15 00:00:00.0 +0:00,2020-01-27 14:27:43.957721 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-02-16 00:00:00.0 +0:00,2020-01-27 14:27:43.963127 Asia/Jakarta,17,N
13081402a,Rao,.56,100.02,220,2017-02-17 00:00:00.0 +0:00,2020-01-27 14:27:43.969433 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-02-18 00:00:00.0 +0:00,2020-01-27 14:27:43.974442 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2017-02-19 00:00:00.0 +0:00,2020-01-27 14:27:43.979915 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-20 00:00:00.0 +0:00,2020-01-27 14:27:43.985806 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-21 00:00:00.0 +0:00,2020-01-27 14:27:43.991245 Asia/Jakarta,11,N
13081402a,Rao,.56,100.02,220,2017-02-22 00:00:00.0 +0:00,2020-01-27 14:27:43.995625 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-23 00:00:00.0 +0:00,2020-01-27 14:27:44.489 Asia/Jakarta,10,N
13081402a,Rao,.56,100.02,220,2017-02-24 00:00:00.0 +0:00,2020-01-27 14:27:44.533 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2017-02-25 00:00:00.0 +0:00,2020-01-27 14:27:44.10198 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-02-26 00:00:00.0 +0:00,2020-01-27 14:27:44.16423 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2017-02-27 00:00:00.0 +0:00,2020-01-27 14:27:44.34806 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-02-28 00:00:00.0 +0:00,2020-01-27 14:27:44.39131 Asia/Jakarta,35,N
13081402a,Rao,.56,100.02,220,2017-03-01 00:00:00.0 +0:00,2020-01-27 14:27:44.44377 Asia/Jakarta,16,N
13081402a,Rao,.56,100.02,220,2017-03-02 00:00:00.0 +0:00,2020-01-27 14:27:44.50046 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2017-03-03 00:00:00.0 +0:00,2020-01-27 14:27:44.56158 Asia/Jakarta,38,N
13081402a,Rao,.56,100.02,220,2017-03-04 00:00:00.0 +0:00,2020-01-27 14:27:44.61589 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-05 00:00:00.0 +0:00,2020-01-27 14:27:44.66606 Asia/Jakarta,7,N
13081402a,Rao,.56,100.02,220,2017-03-06 00:00:00.0 +0:00,2020-01-27 14:27:44.7213 Asia/Jakarta,69,N
13081402a,Rao,.56,100.02,220,2017-03-07 00:00:00.0 +0:00,2020-01-27 14:27:44.77858 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2017-03-08 00:00:00.0 +0:00,2020-01-27 14:27:44.8387 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-09 00:00:00.0 +0:00,2020-01-27 14:27:44.88544 Asia/Jakarta,20,N
13081402a,Rao,.56,100.02,220,2017-03-10 00:00:00.0 +0:00,2020-01-27 14:27:44.94 Asia/Jakarta,11,N
13081402a,Rao,.56,100.02,220,2017-03-11 00:00:00.0 +0:00,2020-01-27 14:27:44.100571 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-12 00:00:00.0 +0:00,2020-01-27 14:27:44.105904 Asia/Jakarta,9,N
13081402a,Rao,.56,100.02,220,2017-03-13 00:00:00.0 +0:00,2020-01-27 14:27:44.111918 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2017-03-14 00:00:00.0 +0:00,2020-01-27 14:27:44.117084 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-15 00:00:00.0 +0:00,2020-01-27 14:27:44.123015 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-16 00:00:00.0 +0:00,2020-01-27 14:27:44.127665 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-17 00:00:00.0 +0:00,2020-01-27 14:27:44.132407 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-18 00:00:00.0 +0:00,2020-01-27 14:27:44.138115 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-19 00:00:00.0 +0:00,2020-01-27 14:27:44.144222 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2017-03-20 00:00:00.0 +0:00,2020-01-27 14:27:44.149393 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-21 00:00:00.0 +0:00,2020-01-27 14:27:44.15387 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-22 00:00:00.0 +0:00,2020-01-27 14:27:44.158781 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-23 00:00:00.0 +0:00,2020-01-27 14:27:44.164182 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-24 00:00:00.0 +0:00,2020-01-27 14:27:44.170575 Asia/Jakarta,0,Y
13081402a,Rao,.56,100.02,220,2017-03-25 00:00:00.0 +0:00,2020-01-27 14:27:44.17636 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2017-03-26 00:00:00.0 +0:00,2020-01-27 14:27:44.181992 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2017-03-27 00:00:00.0 +0:00,2020-01-27 14:27:44.188894 Asia/Jakarta,7,N
13081402a,Rao,.56,100.02,220,2017-03-28 00:00:00.0 +0:00,2020-01-27 14:27:44.194686 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2017-03-29 00:00:00.0 +0:00,2020-01-27 14:27:44.200406 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-30 00:00:00.0 +0:00,2020-01-27 14:27:44.205368 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-03-31 00:00:00.0 +0:00,2020-01-27 14:27:44.210647 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-01 00:00:00.0 +0:00,2020-01-27 14:27:44.216335 Asia/Jakarta,15,N
13081402a,Rao,.56,100.02,220,2017-04-02 00:00:00.0 +0:00,2020-01-27 14:27:44.221649 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-03 00:00:00.0 +0:00,2020-01-27 14:27:44.227662 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-04 00:00:00.0 +0:00,2020-01-27 14:27:44.232888 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-05 00:00:00.0 +0:00,2020-01-27 14:27:44.239343 Asia/Jakarta,10,N
13081402a,Rao,.56,100.02,220,2017-04-06 00:00:00.0 +0:00,2020-01-27 14:27:44.244654 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-07 00:00:00.0 +0:00,2020-01-27 14:27:44.250493 Asia/Jakarta,17,N
13081402a,Rao,.56,100.02,220,2017-04-08 00:00:00.0 +0:00,2020-01-27 14:27:44.256661 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-09 00:00:00.0 +0:00,2020-01-27 14:27:44.264951 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-10 00:00:00.0 +0:00,2020-01-27 14:27:44.270198 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-04-11 00:00:00.0 +0:00,2020-01-27 14:27:44.276025 Asia/Jakarta,12,N
13081402a,Rao,.56,100.02,220,2017-04-12 00:00:00.0 +0:00,2020-01-27 14:27:44.281845 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-13 00:00:00.0 +0:00,2020-01-27 14:27:44.286804 Asia/Jakarta,10,N
13081402a,Rao,.56,100.02,220,2017-04-14 00:00:00.0 +0:00,2020-01-27 14:27:44.291521 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-15 00:00:00.0 +0:00,2020-01-27 14:27:44.296497 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-16 00:00:00.0 +0:00,2020-01-27 14:27:44.300699 Asia/Jakarta,31,N
13081402a,Rao,.56,100.02,220,2017-04-17 00:00:00.0 +0:00,2020-01-27 14:27:44.307236 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-18 00:00:00.0 +0:00,2020-01-27 14:27:44.313565 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-19 00:00:00.0 +0:00,2020-01-27 14:27:44.319683 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-20 00:00:00.0 +0:00,2020-01-27 14:27:44.325493 Asia/Jakarta,7,N
13081402a,Rao,.56,100.02,220,2017-04-21 00:00:00.0 +0:00,2020-01-27 14:27:44.331189 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2017-04-22 00:00:00.0 +0:00,2020-01-27 14:27:44.336113 Asia/Jakarta,0,Y
13081402a,Rao,.56,100.02,220,2017-04-23 00:00:00.0 +0:00,2020-01-27 14:27:44.341097 Asia/Jakarta,18,N
13081402a,Rao,.56,100.02,220,2017-04-24 00:00:00.0 +0:00,2020-01-27 14:27:44.346071 Asia/Jakarta,11,N
13081402a,Rao,.56,100.02,220,2017-04-25 00:00:00.0 +0:00,2020-01-27 14:27:44.354386 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2017-04-26 00:00:00.0 +0:00,2020-01-27 14:27:44.360976 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-04-27 00:00:00.0 +0:00,2020-01-27 14:27:44.36635 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-28 00:00:00.0 +0:00,2020-01-27 14:27:44.372139 Asia/Jakarta,9,N
13081402a,Rao,.56,100.02,220,2017-04-29 00:00:00.0 +0:00,2020-01-27 14:27:44.377168 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-04-30 00:00:00.0 +0:00,2020-01-27 14:27:44.381773 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-01 00:00:00.0 +0:00,2020-01-27 14:27:44.387644 Asia/Jakarta,51,N
13081402a,Rao,.56,100.02,220,2017-05-02 00:00:00.0 +0:00,2020-01-27 14:27:44.393483 Asia/Jakarta,37,N
13081402a,Rao,.56,100.02,220,2017-05-03 00:00:00.0 +0:00,2020-01-27 14:27:44.399751 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-05-04 00:00:00.0 +0:00,2020-01-27 14:27:44.405085 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2017-05-05 00:00:00.0 +0:00,2020-01-27 14:27:44.411296 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2017-05-06 00:00:00.0 +0:00,2020-01-27 14:27:44.416676 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-07 00:00:00.0 +0:00,2020-01-27 14:27:44.422597 Asia/Jakarta,16,N
13081402a,Rao,.56,100.02,220,2017-05-08 00:00:00.0 +0:00,2020-01-27 14:27:44.428188 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-09 00:00:00.0 +0:00,2020-01-27 14:27:44.433282 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-10 00:00:00.0 +0:00,2020-01-27 14:27:44.438764 Asia/Jakarta,0,Y
13081402a,Rao,.56,100.02,220,2017-05-11 00:00:00.0 +0:00,2020-01-27 14:27:44.468062 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-12 00:00:00.0 +0:00,2020-01-27 14:27:44.528054 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2017-05-13 00:00:00.0 +0:00,2020-01-27 14:27:44.548025 Asia/Jakarta,19,N
13081402a,Rao,.56,100.02,220,2017-05-14 00:00:00.0 +0:00,2020-01-27 14:27:44.57865 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-15 00:00:00.0 +0:00,2020-01-27 14:27:44.58477 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2017-05-16 00:00:00.0 +0:00,2020-01-27 14:27:44.590331 Asia/Jakarta,5,N
13081402a,Rao,.56,100.02,220,2017-05-17 00:00:00.0 +0:00,2020-01-27 14:27:44.596506 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-18 00:00:00.0 +0:00,2020-01-27 14:27:44.602129 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-05-19 00:00:00.0 +0:00,2020-01-27 14:27:44.607264 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2017-05-20 00:00:00.0 +0:00,2020-01-27 14:27:44.611783 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-21 00:00:00.0 +0:00,2020-01-27 14:27:44.617243 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-22 00:00:00.0 +0:00,2020-01-27 14:27:44.62274 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-23 00:00:00.0 +0:00,2020-01-27 14:27:44.628058 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-24 00:00:00.0 +0:00,2020-01-27 14:27:44.63384 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-25 00:00:00.0 +0:00,2020-01-27 14:27:44.639448 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-26 00:00:00.0 +0:00,2020-01-27 14:27:44.644273 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-27 00:00:00.0 +0:00,2020-01-27 14:27:44.650021 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-05-28 00:00:00.0 +0:00,2020-01-27 14:27:44.656355 Asia/Jakarta,1,N
13081402a,Rao,.56,100.02,220,2017-05-29 00:00:00.0 +0:00,2020-01-27 14:27:44.661316 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2017-05-30 00:00:00.0 +0:00,2020-01-27 14:27:44.665774 Asia/Jakarta,27,N
13081402a,Rao,.56,100.02,220,2017-05-31 00:00:00.0 +0:00,2020-01-27 14:27:44.671062 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-01 00:00:00.0 +0:00,2020-01-27 14:27:44.677592 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2017-06-02 00:00:00.0 +0:00,2020-01-27 14:27:44.684683 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-03 00:00:00.0 +0:00,2020-01-27 14:27:44.692688 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-04 00:00:00.0 +0:00,2020-01-27 14:27:44.699074 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-05 00:00:00.0 +0:00,2020-01-27 14:27:44.705309 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-06 00:00:00.0 +0:00,2020-01-27 14:27:44.712087 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-07 00:00:00.0 +0:00,2020-01-27 14:27:44.720108 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-08 00:00:00.0 +0:00,2020-01-27 14:27:44.726662 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-09 00:00:00.0 +0:00,2020-01-27 14:27:44.733189 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-10 00:00:00.0 +0:00,2020-01-27 14:27:44.740294 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-06-11 00:00:00.0 +0:00,2020-01-27 14:27:44.74609 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2017-06-12 00:00:00.0 +0:00,2020-01-27 14:27:44.752993 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-13 00:00:00.0 +0:00,2020-01-27 14:27:44.760938 Asia/Jakarta,39,N
13081402a,Rao,.56,100.02,220,2017-06-14 00:00:00.0 +0:00,2020-01-27 14:27:44.768692 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2017-06-15 00:00:00.0 +0:00,2020-01-27 14:27:44.776992 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-16 00:00:00.0 +0:00,2020-01-27 14:27:44.785654 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-17 00:00:00.0 +0:00,2020-01-27 14:27:44.792771 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-18 00:00:00.0 +0:00,2020-01-27 14:27:44.800082 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-19 00:00:00.0 +0:00,2020-01-27 14:27:44.807037 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-20 00:00:00.0 +0:00,2020-01-27 14:27:44.813726 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-21 00:00:00.0 +0:00,2020-01-27 14:27:44.820441 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-22 00:00:00.0 +0:00,2020-01-27 14:27:44.827308 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-23 00:00:00.0 +0:00,2020-01-27 14:27:44.833621 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-06-24 00:00:00.0 +0:00,2020-01-27 14:27:44.840919 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-25 00:00:00.0 +0:00,2020-01-27 14:27:44.847286 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-26 00:00:00.0 +0:00,2020-01-27 14:27:44.853778 Asia/Jakarta,52,N
13081402a,Rao,.56,100.02,220,2017-06-27 00:00:00.0 +0:00,2020-01-27 14:27:44.860402 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-28 00:00:00.0 +0:00,2020-01-27 14:27:44.878486 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-29 00:00:00.0 +0:00,2020-01-27 14:27:44.891733 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-06-30 00:00:00.0 +0:00,2020-01-27 14:27:44.916009 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-01 00:00:00.0 +0:00,2020-01-27 14:27:44.923336 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-02 00:00:00.0 +0:00,2020-01-27 14:27:44.944089 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-07-03 00:00:00.0 +0:00,2020-01-27 14:27:44.95182 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2017-07-04 00:00:00.0 +0:00,2020-01-27 14:27:44.958777 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-05 00:00:00.0 +0:00,2020-01-27 14:27:44.964784 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-06 00:00:00.0 +0:00,2020-01-27 14:27:44.979665 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2017-07-07 00:00:00.0 +0:00,2020-01-27 14:27:44.985634 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-08 00:00:00.0 +0:00,2020-01-27 14:27:44.994425 Asia/Jakarta,13,N
13081402a,Rao,.56,100.02,220,2017-07-09 00:00:00.0 +0:00,2020-01-27 14:27:45.647 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-10 00:00:00.0 +0:00,2020-01-27 14:27:45.8228 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-11 00:00:00.0 +0:00,2020-01-27 14:27:45.14489 Asia/Jakarta,8,N
13081402a,Rao,.56,100.02,220,2017-07-12 00:00:00.0 +0:00,2020-01-27 14:27:45.24201 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-13 00:00:00.0 +0:00,2020-01-27 14:27:45.32813 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-14 00:00:00.0 +0:00,2020-01-27 14:27:45.40992 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-15 00:00:00.0 +0:00,2020-01-27 14:27:45.51239 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-16 00:00:00.0 +0:00,2020-01-27 14:27:45.58038 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-17 00:00:00.0 +0:00,2020-01-27 14:27:45.65282 Asia/Jakarta,4,N
13081402a,Rao,.56,100.02,220,2017-07-18 00:00:00.0 +0:00,2020-01-27 14:27:45.72873 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-19 00:00:00.0 +0:00,2020-01-27 14:27:45.80661 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-20 00:00:00.0 +0:00,2020-01-27 14:27:45.8809 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-21 00:00:00.0 +0:00,2020-01-27 14:27:45.95897 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-22 00:00:00.0 +0:00,2020-01-27 14:27:45.103285 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-23 00:00:00.0 +0:00,2020-01-27 14:27:45.110955 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-24 00:00:00.0 +0:00,2020-01-27 14:27:45.118543 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-25 00:00:00.0 +0:00,2020-01-27 14:27:45.125859 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-26 00:00:00.0 +0:00,2020-01-27 14:27:45.134169 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-27 00:00:00.0 +0:00,2020-01-27 14:27:45.141892 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-28 00:00:00.0 +0:00,2020-01-27 14:27:45.150763 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-29 00:00:00.0 +0:00,2020-01-27 14:27:45.159825 Asia/Jakarta,2,N
13081402a,Rao,.56,100.02,220,2017-07-30 00:00:00.0 +0:00,2020-01-27 14:27:45.167001 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-07-31 00:00:00.0 +0:00,2020-01-27 14:27:45.175044 Asia/Jakarta,0,Y
13081402a,Rao,.56,100.02,220,2017-08-01 00:00:00.0 +0:00,2020-01-27 14:27:45.200153 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-08-02 00:00:00.0 +0:00,2020-01-27 14:27:45.208121 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-08-03 00:00:00.0 +0:00,2020-01-27 14:27:45.221429 Asia/Jakarta,0,N
13081402a,Rao,.56,100.02,220,2017-08-04 00:00:00.0 +0:00,2020-01-27 14:27:45.244219 Asia/Jakarta,6,N
13081402a,Rao,.56,100.02,220,2017-08-05 00:00:00.0 +0:00,2020-01-27 14:27:45.265088 Asia/Jakarta,3,N
13081402a,Rao,.56,100.02,220,2017-08-06 00:00:00.0 +0:00,2020-01-27 14:27:45.27329 Asia/Jakarta,0,N
