POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13010103a,Air Pura,-1.99,100.95,21,2016-07-11 00:00:00.0 +0:00,2016-08-05 00:30:24.10346 Asia/Jakarta,,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-12 00:00:00.0 +0:00,2016-08-05 00:30:24.104392 Asia/Jakarta,,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-13 00:00:00.0 +0:00,2016-08-05 00:30:24.105298 Asia/Jakarta,26,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-14 00:00:00.0 +0:00,2016-08-05 00:30:24.106184 Asia/Jakarta,49,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-15 00:00:00.0 +0:00,2016-08-05 00:30:24.10712 Asia/Jakarta,,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-16 00:00:00.0 +0:00,2016-08-05 00:30:24.108019 Asia/Jakarta,,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-17 00:00:00.0 +0:00,2016-08-05 00:30:24.108898 Asia/Jakarta,3,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-18 00:00:00.0 +0:00,2016-08-05 00:30:24.10984 Asia/Jakarta,18,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-19 00:00:00.0 +0:00,2016-08-05 00:30:24.110747 Asia/Jakarta,65,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-20 00:00:00.0 +0:00,2016-08-05 00:30:24.111855 Asia/Jakarta,2,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-21 00:00:00.0 +0:00,2016-08-05 00:30:24.112759 Asia/Jakarta,,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-22 00:00:00.0 +0:00,2016-08-05 00:30:24.113655 Asia/Jakarta,4,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-23 00:00:00.0 +0:00,2016-08-05 00:30:24.114537 Asia/Jakarta,18,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-24 00:00:00.0 +0:00,2016-08-05 00:30:24.115453 Asia/Jakarta,,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-25 00:00:00.0 +0:00,2016-08-05 00:30:24.116359 Asia/Jakarta,,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-26 00:00:00.0 +0:00,2016-08-05 00:30:24.117233 Asia/Jakarta,2,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-27 00:00:00.0 +0:00,2016-08-05 00:30:24.11817 Asia/Jakarta,,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-28 00:00:00.0 +0:00,2016-08-05 00:30:24.119078 Asia/Jakarta,,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-29 00:00:00.0 +0:00,2016-08-05 00:30:24.119983 Asia/Jakarta,6,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-30 00:00:00.0 +0:00,2016-08-05 00:30:24.120926 Asia/Jakarta,1,N
13010103a,Air Pura,-1.99,100.95,21,2016-07-31 00:00:00.0 +0:00,2016-08-05 00:30:24.121791 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-01 00:00:00.0 +0:00,2016-04-12 21:53:13.451861 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-02 00:00:00.0 +0:00,2016-04-12 21:53:13.453337 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-03 00:00:00.0 +0:00,2016-04-12 21:53:13.454669 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-04 00:00:00.0 +0:00,2016-04-12 21:53:13.455922 Asia/Jakarta,5,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-05 00:00:00.0 +0:00,2016-04-12 21:53:13.45718 Asia/Jakarta,10,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-06 00:00:00.0 +0:00,2016-04-12 21:53:13.458055 Asia/Jakarta,38,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-07 00:00:00.0 +0:00,2016-04-12 21:53:13.458945 Asia/Jakarta,87,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-08 00:00:00.0 +0:00,2016-04-12 21:53:13.459783 Asia/Jakarta,73,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-09 00:00:00.0 +0:00,2016-04-12 21:53:13.460634 Asia/Jakarta,23,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-10 00:00:00.0 +0:00,2016-04-12 21:53:13.461701 Asia/Jakarta,9,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-11 00:00:00.0 +0:00,2016-04-12 21:53:13.462531 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-12 00:00:00.0 +0:00,2016-04-12 21:53:13.463418 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-13 00:00:00.0 +0:00,2016-04-12 21:53:13.464257 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-14 00:00:00.0 +0:00,2016-04-12 21:53:13.465026 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-15 00:00:00.0 +0:00,2016-04-12 21:53:13.465932 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-16 00:00:00.0 +0:00,2016-04-12 21:53:13.466794 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-17 00:00:00.0 +0:00,2016-04-12 21:53:13.467607 Asia/Jakarta,5,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-18 00:00:00.0 +0:00,2016-04-12 21:53:13.468462 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-19 00:00:00.0 +0:00,2016-04-12 21:53:13.469332 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-20 00:00:00.0 +0:00,2016-04-12 21:53:13.470135 Asia/Jakarta,15,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-21 00:00:00.0 +0:00,2016-04-12 21:53:13.470934 Asia/Jakarta,3,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-22 00:00:00.0 +0:00,2016-04-12 21:53:13.471785 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-23 00:00:00.0 +0:00,2016-04-12 21:53:13.472594 Asia/Jakarta,27,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-24 00:00:00.0 +0:00,2016-04-12 21:53:13.473405 Asia/Jakarta,36,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-25 00:00:00.0 +0:00,2016-04-12 21:53:13.474273 Asia/Jakarta,10,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-26 00:00:00.0 +0:00,2016-04-12 21:53:13.475102 Asia/Jakarta,,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-27 00:00:00.0 +0:00,2016-04-12 21:53:13.475965 Asia/Jakarta,5,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-28 00:00:00.0 +0:00,2016-04-12 21:53:13.476863 Asia/Jakarta,15,N
13020601a,Lembang Jaya,-.97,100.72,0,2016-02-29 00:00:00.0 +0:00,2016-04-12 21:53:13.477651 Asia/Jakarta,23,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-01 00:00:00.0 +0:00,2021-01-08 17:00:20.584735 Asia/Jakarta,1,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-02 00:00:00.0 +0:00,2021-01-08 17:00:20.586929 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-03 00:00:00.0 +0:00,2021-01-08 17:00:20.588947 Asia/Jakarta,8,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-04 00:00:00.0 +0:00,2021-01-08 17:00:20.590826 Asia/Jakarta,2,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-05 00:00:00.0 +0:00,2021-01-08 17:00:20.592979 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-06 00:00:00.0 +0:00,2021-01-08 17:00:20.594839 Asia/Jakarta,12,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-07 00:00:00.0 +0:00,2021-01-08 17:00:20.597106 Asia/Jakarta,59,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-08 00:00:00.0 +0:00,2021-01-08 17:00:20.598854 Asia/Jakarta,21,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-09 00:00:00.0 +0:00,2021-01-08 17:00:20.600281 Asia/Jakarta,5,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-10 00:00:00.0 +0:00,2021-01-08 17:00:20.601968 Asia/Jakarta,24,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-11 00:00:00.0 +0:00,2021-01-08 17:00:20.604024 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-12 00:00:00.0 +0:00,2021-01-08 17:00:20.605943 Asia/Jakarta,10,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-13 00:00:00.0 +0:00,2021-01-08 17:00:20.608233 Asia/Jakarta,2,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-14 00:00:00.0 +0:00,2021-01-08 17:00:20.610105 Asia/Jakarta,4,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-15 00:00:00.0 +0:00,2021-01-08 17:00:20.612102 Asia/Jakarta,39,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-16 00:00:00.0 +0:00,2021-01-08 17:00:20.614003 Asia/Jakarta,49,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-17 00:00:00.0 +0:00,2021-01-08 17:00:20.616277 Asia/Jakarta,14,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-18 00:00:00.0 +0:00,2021-01-08 17:00:20.618048 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-19 00:00:00.0 +0:00,2021-01-08 17:00:20.620077 Asia/Jakarta,9,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-20 00:00:00.0 +0:00,2021-01-08 17:00:20.622107 Asia/Jakarta,38,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-21 00:00:00.0 +0:00,2021-01-08 17:00:20.624128 Asia/Jakarta,1,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-22 00:00:00.0 +0:00,2021-01-08 17:00:20.626614 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-23 00:00:00.0 +0:00,2021-01-08 17:00:20.628182 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-24 00:00:00.0 +0:00,2021-01-08 17:00:20.630237 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-25 00:00:00.0 +0:00,2021-01-08 17:00:20.632303 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-26 00:00:00.0 +0:00,2021-01-08 17:00:20.634422 Asia/Jakarta,6,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-27 00:00:00.0 +0:00,2021-01-08 17:00:20.636317 Asia/Jakarta,26,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-28 00:00:00.0 +0:00,2021-01-08 17:00:20.638496 Asia/Jakarta,18,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-29 00:00:00.0 +0:00,2021-01-08 17:00:20.640292 Asia/Jakarta,17,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-30 00:00:00.0 +0:00,2021-01-08 17:00:20.642322 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-01-31 00:00:00.0 +0:00,2021-01-08 17:00:20.644353 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-01 00:00:00.0 +0:00,2021-01-08 17:00:20.646364 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-02 00:00:00.0 +0:00,2021-01-08 17:00:20.648609 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-03 00:00:00.0 +0:00,2021-01-08 17:00:20.650402 Asia/Jakarta,2,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-04 00:00:00.0 +0:00,2021-01-08 17:00:20.652429 Asia/Jakarta,1,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-05 00:00:00.0 +0:00,2021-01-08 17:00:20.654243 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-06 00:00:00.0 +0:00,2021-01-08 17:00:20.655687 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-07 00:00:00.0 +0:00,2021-01-08 17:00:20.657446 Asia/Jakarta,52,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-08 00:00:00.0 +0:00,2021-01-08 17:00:20.65915 Asia/Jakarta,91,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-09 00:00:00.0 +0:00,2021-01-08 17:00:20.66035 Asia/Jakarta,17,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-10 00:00:00.0 +0:00,2021-01-08 17:00:20.661542 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-11 00:00:00.0 +0:00,2021-01-08 17:00:20.663513 Asia/Jakarta,1,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-12 00:00:00.0 +0:00,2021-01-08 17:00:20.665643 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-13 00:00:00.0 +0:00,2021-01-08 17:00:20.667172 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-14 00:00:00.0 +0:00,2021-01-08 17:00:20.668439 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-15 00:00:00.0 +0:00,2021-01-08 17:00:20.670962 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-16 00:00:00.0 +0:00,2021-01-08 17:00:20.672215 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-17 00:00:00.0 +0:00,2021-01-08 17:00:20.673434 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-18 00:00:00.0 +0:00,2021-01-08 17:00:20.674673 Asia/Jakarta,2,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-19 00:00:00.0 +0:00,2021-01-08 17:00:20.676638 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-20 00:00:00.0 +0:00,2021-01-08 17:00:20.678647 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-21 00:00:00.0 +0:00,2021-01-08 17:00:20.680699 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-22 00:00:00.0 +0:00,2021-01-08 17:00:20.682702 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-23 00:00:00.0 +0:00,2021-01-08 17:00:20.684895 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-24 00:00:00.0 +0:00,2021-01-08 17:00:20.686384 Asia/Jakarta,8888,Y
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-25 00:00:00.0 +0:00,2021-01-08 17:00:20.68763 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-26 00:00:00.0 +0:00,2021-01-08 17:00:20.690933 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-27 00:00:00.0 +0:00,2021-01-08 17:00:20.694008 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-28 00:00:00.0 +0:00,2021-01-08 17:00:20.696991 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-02-29 00:00:00.0 +0:00,2021-01-08 17:00:20.699946 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-01 00:00:00.0 +0:00,2021-01-08 17:00:20.703093 Asia/Jakarta,4,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-02 00:00:00.0 +0:00,2021-01-08 17:00:20.70602 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-03 00:00:00.0 +0:00,2021-01-08 17:00:20.708151 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-04 00:00:00.0 +0:00,2021-01-08 17:00:20.710087 Asia/Jakarta,8888,Y
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-05 00:00:00.0 +0:00,2021-01-08 17:00:20.712088 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-06 00:00:00.0 +0:00,2021-01-08 17:00:20.714462 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-07 00:00:00.0 +0:00,2021-01-08 17:00:20.717255 Asia/Jakarta,24,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-08 00:00:00.0 +0:00,2021-01-08 17:00:20.719041 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-09 00:00:00.0 +0:00,2021-01-08 17:00:20.721099 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-10 00:00:00.0 +0:00,2021-01-08 17:00:20.723465 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-11 00:00:00.0 +0:00,2021-01-08 17:00:20.725155 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-12 00:00:00.0 +0:00,2021-01-08 17:00:20.727323 Asia/Jakarta,4,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-13 00:00:00.0 +0:00,2021-01-08 17:00:20.729374 Asia/Jakarta,9,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-14 00:00:00.0 +0:00,2021-01-08 17:00:20.731363 Asia/Jakarta,11,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-15 00:00:00.0 +0:00,2021-01-08 17:00:20.733359 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-16 00:00:00.0 +0:00,2021-01-08 17:00:20.735433 Asia/Jakarta,2,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-17 00:00:00.0 +0:00,2021-01-08 17:00:20.737513 Asia/Jakarta,7,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-18 00:00:00.0 +0:00,2021-01-08 17:00:20.739326 Asia/Jakarta,2,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-19 00:00:00.0 +0:00,2021-01-08 17:00:20.74076 Asia/Jakarta,25,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-20 00:00:00.0 +0:00,2021-01-08 17:00:20.742829 Asia/Jakarta,29,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-21 00:00:00.0 +0:00,2021-01-08 17:00:20.744505 Asia/Jakarta,2,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-22 00:00:00.0 +0:00,2021-01-08 17:00:20.745797 Asia/Jakarta,70,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-23 00:00:00.0 +0:00,2021-01-08 17:00:20.74722 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-24 00:00:00.0 +0:00,2021-01-08 17:00:20.748985 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-25 00:00:00.0 +0:00,2021-01-08 17:00:20.750381 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-26 00:00:00.0 +0:00,2021-01-08 17:00:20.75163 Asia/Jakarta,8888,Y
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-27 00:00:00.0 +0:00,2021-01-08 17:00:20.752909 Asia/Jakarta,5,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-28 00:00:00.0 +0:00,2021-01-08 17:00:20.754125 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-29 00:00:00.0 +0:00,2021-01-08 17:00:20.755888 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-30 00:00:00.0 +0:00,2021-01-08 17:00:20.757533 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-03-31 00:00:00.0 +0:00,2021-01-08 17:00:20.759138 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-01 00:00:00.0 +0:00,2021-01-08 17:00:20.760482 Asia/Jakarta,20,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-02 00:00:00.0 +0:00,2021-01-08 17:00:20.761972 Asia/Jakarta,20,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-03 00:00:00.0 +0:00,2021-01-08 17:00:20.76333 Asia/Jakarta,5,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-04 00:00:00.0 +0:00,2021-01-08 17:00:20.76457 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-05 00:00:00.0 +0:00,2021-01-08 17:00:20.765953 Asia/Jakarta,22,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-06 00:00:00.0 +0:00,2021-01-08 17:00:20.767186 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-07 00:00:00.0 +0:00,2021-01-08 17:00:20.768526 Asia/Jakarta,16,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-08 00:00:00.0 +0:00,2021-01-08 17:00:20.769762 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-09 00:00:00.0 +0:00,2021-01-08 17:00:20.771262 Asia/Jakarta,7,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-10 00:00:00.0 +0:00,2021-01-08 17:00:20.772681 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-11 00:00:00.0 +0:00,2021-01-08 17:00:20.774311 Asia/Jakarta,38,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-12 00:00:00.0 +0:00,2021-01-08 17:00:20.775717 Asia/Jakarta,5,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-13 00:00:00.0 +0:00,2021-01-08 17:00:20.777222 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-14 00:00:00.0 +0:00,2021-01-08 17:00:20.778406 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-15 00:00:00.0 +0:00,2021-01-08 17:00:20.779641 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-16 00:00:00.0 +0:00,2021-01-08 17:00:20.781092 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-17 00:00:00.0 +0:00,2021-01-08 17:00:20.78248 Asia/Jakarta,31,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-18 00:00:00.0 +0:00,2021-01-08 17:00:20.784067 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-19 00:00:00.0 +0:00,2021-01-08 17:00:20.785446 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-20 00:00:00.0 +0:00,2021-01-08 17:00:20.787451 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-21 00:00:00.0 +0:00,2021-01-08 17:00:20.7887 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-22 00:00:00.0 +0:00,2021-01-08 17:00:20.790006 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-23 00:00:00.0 +0:00,2021-01-08 17:00:20.791441 Asia/Jakarta,57,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-24 00:00:00.0 +0:00,2021-01-08 17:00:20.792707 Asia/Jakarta,55,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-25 00:00:00.0 +0:00,2021-01-08 17:00:20.794246 Asia/Jakarta,1,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-26 00:00:00.0 +0:00,2021-01-08 17:00:20.795529 Asia/Jakarta,30,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-27 00:00:00.0 +0:00,2021-01-08 17:00:20.797497 Asia/Jakarta,3,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-28 00:00:00.0 +0:00,2021-01-08 17:00:20.799417 Asia/Jakarta,31,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-29 00:00:00.0 +0:00,2021-01-08 17:00:20.801354 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-04-30 00:00:00.0 +0:00,2021-01-08 17:00:20.802639 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-01 00:00:00.0 +0:00,2021-01-08 17:00:20.804094 Asia/Jakarta,10,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-02 00:00:00.0 +0:00,2021-01-08 17:00:20.805667 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-03 00:00:00.0 +0:00,2021-01-08 17:00:20.807353 Asia/Jakarta,36,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-04 00:00:00.0 +0:00,2021-01-08 17:00:20.808682 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-05 00:00:00.0 +0:00,2021-01-08 17:00:20.810133 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-06 00:00:00.0 +0:00,2021-01-08 17:00:20.811653 Asia/Jakarta,17,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-07 00:00:00.0 +0:00,2021-01-08 17:00:20.813066 Asia/Jakarta,0,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-08 00:00:00.0 +0:00,2021-01-08 17:00:20.814486 Asia/Jakarta,38,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-09 00:00:00.0 +0:00,2021-01-08 17:00:20.815914 Asia/Jakarta,38,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-10 00:00:00.0 +0:00,2021-01-08 17:00:20.817638 Asia/Jakarta,32,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-11 00:00:00.0 +0:00,2021-01-08 17:00:20.819466 Asia/Jakarta,1,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-12 00:00:00.0 +0:00,2021-01-08 17:00:20.821509 Asia/Jakarta,2,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-13 00:00:00.0 +0:00,2021-01-08 17:00:20.822946 Asia/Jakarta,11,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-14 00:00:00.0 +0:00,2021-01-08 17:00:20.82435 Asia/Jakarta,2,N
13030402a,Muara Sijunjung,-.6,100.99,202,2016-05-15 00:00:00.0 +0:00,2021-01-08 17:00:20.82572 Asia/Jakarta,0,N
