POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13010902a,BPK Linggo Sari Baganti,-1.91,100.88,0,2015-03-26 00:00:00.0 +0:00,2023-07-21 14:08:46.841441 Asia/Jakarta,0,N
13010902a,BPK Linggo Sari Baganti,-1.91,100.88,0,2015-03-27 00:00:00.0 +0:00,2023-07-21 14:08:33.471244 Asia/Jakarta,0,N
13010902a,BPK Linggo Sari Baganti,-1.91,100.88,0,2015-03-28 00:00:00.0 +0:00,2023-07-21 14:08:51.176714 Asia/Jakarta,0,N
13010902a,BPK Linggo Sari Baganti,-1.91,100.88,0,2015-03-29 00:00:00.0 +0:00,2023-07-21 14:08:55.556215 Asia/Jakarta,25,N
13010902a,BPK Linggo Sari Baganti,-1.91,100.88,0,2015-03-30 00:00:00.0 +0:00,2023-07-21 14:08:36.926569 Asia/Jakarta,0,N
13010902a,BPK Linggo Sari Baganti,-1.91,100.88,0,2015-03-31 00:00:00.0 +0:00,2023-07-21 14:08:30.863247 Asia/Jakarta,6,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-01 00:00:00.0 +0:00,2023-07-17 09:47:28.657329 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-02 00:00:00.0 +0:00,2023-07-17 09:47:21.14689 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-03 00:00:00.0 +0:00,2023-07-17 09:47:14.457228 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-04 00:00:00.0 +0:00,2023-07-17 09:47:08.651629 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-05 00:00:00.0 +0:00,2023-07-17 09:47:25.311641 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-06 00:00:00.0 +0:00,2023-07-17 09:47:07.831188 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-07 00:00:00.0 +0:00,2023-07-17 09:47:22.807863 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-08 00:00:00.0 +0:00,2023-07-17 09:47:12.782973 Asia/Jakarta,4,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-09 00:00:00.0 +0:00,2023-07-17 09:47:07.8447 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-10 00:00:00.0 +0:00,2023-07-17 09:47:06.166261 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-11 00:00:00.0 +0:00,2023-07-17 09:47:13.617832 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-12 00:00:00.0 +0:00,2023-07-17 09:47:11.132758 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-13 00:00:00.0 +0:00,2023-07-17 09:47:30.339183 Asia/Jakarta,20,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-14 00:00:00.0 +0:00,2023-07-17 09:47:21.979043 Asia/Jakarta,33,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-15 00:00:00.0 +0:00,2023-07-17 09:47:26.983562 Asia/Jakarta,2,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-16 00:00:00.0 +0:00,2023-07-17 09:47:17.810829 Asia/Jakarta,3,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-17 00:00:00.0 +0:00,2023-07-17 09:47:24.473625 Asia/Jakarta,17,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-18 00:00:00.0 +0:00,2023-07-17 09:47:16.137402 Asia/Jakarta,7,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-19 00:00:00.0 +0:00,2023-07-17 09:47:05.328753 Asia/Jakarta,6,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-20 00:00:00.0 +0:00,2023-07-17 09:47:10.305402 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-21 00:00:00.0 +0:00,2023-07-17 09:47:26.147525 Asia/Jakarta,1,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-22 00:00:00.0 +0:00,2023-07-17 09:47:09.480296 Asia/Jakarta,10,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-23 00:00:00.0 +0:00,2023-07-17 09:47:18.648721 Asia/Jakarta,2,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-24 00:00:00.0 +0:00,2023-07-17 09:47:19.478822 Asia/Jakarta,25,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-25 00:00:00.0 +0:00,2023-07-17 09:47:23.637502 Asia/Jakarta,2,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-26 00:00:00.0 +0:00,2023-07-17 09:47:16.971945 Asia/Jakarta,0,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-27 00:00:00.0 +0:00,2023-07-17 09:47:29.495787 Asia/Jakarta,26,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-28 00:00:00.0 +0:00,2023-07-17 09:47:27.819439 Asia/Jakarta,38,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-29 00:00:00.0 +0:00,2023-07-17 09:47:11.957162 Asia/Jakarta,2,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-30 00:00:00.0 +0:00,2023-07-17 09:47:15.296326 Asia/Jakarta,8,N
13020301a,BBI Surian,-1.24861,100.87,1044,2015-01-31 00:00:00.0 +0:00,2023-07-17 09:47:20.316684 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-01 00:00:00.0 +0:00,2023-07-20 10:57:50.745325 Asia/Jakarta,9999,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-02 00:00:00.0 +0:00,2023-07-20 10:57:49.139447 Asia/Jakarta,9999,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-03 00:00:00.0 +0:00,2023-07-20 10:57:44.183308 Asia/Jakarta,9999,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-04 00:00:00.0 +0:00,2023-07-20 10:57:59.735308 Asia/Jakarta,9999,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-05 00:00:00.0 +0:00,2023-07-20 10:57:51.538895 Asia/Jakarta,9999,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-06 00:00:00.0 +0:00,2023-07-20 10:57:56.445122 Asia/Jakarta,9999,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-07 00:00:00.0 +0:00,2023-07-20 10:57:58.918982 Asia/Jakarta,9999,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-08 00:00:00.0 +0:00,2023-07-20 10:57:48.317912 Asia/Jakarta,9999,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-09 00:00:00.0 +0:00,2023-07-20 10:57:52.363191 Asia/Jakarta,9999,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-10 00:00:00.0 +0:00,2023-07-20 10:57:45.16727 Asia/Jakarta,9999,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-11 00:00:00.0 +0:00,2023-07-20 10:57:58.149207 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-12 00:00:00.0 +0:00,2023-07-20 10:57:55.654997 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-13 00:00:00.0 +0:00,2023-07-20 10:58:02.30685 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-14 00:00:00.0 +0:00,2023-07-20 10:57:53.18105 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-15 00:00:00.0 +0:00,2023-07-20 10:58:04.23294 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-16 00:00:00.0 +0:00,2023-07-20 10:58:00.596716 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-17 00:00:00.0 +0:00,2023-07-20 10:58:05.738414 Asia/Jakarta,9,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-18 00:00:00.0 +0:00,2023-07-20 10:57:46.671887 Asia/Jakarta,3,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-19 00:00:00.0 +0:00,2023-07-20 10:57:43.355542 Asia/Jakarta,25,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-20 00:00:00.0 +0:00,2023-07-20 10:57:47.493611 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-21 00:00:00.0 +0:00,2023-07-20 10:58:04.864843 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-22 00:00:00.0 +0:00,2023-07-20 10:57:54.39384 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-23 00:00:00.0 +0:00,2023-07-20 10:57:54.788455 Asia/Jakarta,8,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-24 00:00:00.0 +0:00,2023-07-20 10:58:03.156735 Asia/Jakarta,2,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-25 00:00:00.0 +0:00,2023-07-20 10:57:57.301224 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-26 00:00:00.0 +0:00,2023-07-20 10:58:01.439747 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-27 00:00:00.0 +0:00,2023-07-20 10:57:45.848974 Asia/Jakarta,0,N
13020401a,BPK Lembah Gumanti,-1.084,100.78,1623,2015-02-28 00:00:00.0 +0:00,2023-07-20 10:57:49.907664 Asia/Jakarta,16,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-01 00:00:00.0 +0:00,2023-07-17 09:51:39.812933 Asia/Jakarta,18,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-02 00:00:00.0 +0:00,2023-07-17 09:51:57.957076 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-03 00:00:00.0 +0:00,2023-07-17 09:52:02.210329 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-04 00:00:00.0 +0:00,2023-07-17 09:51:52.267619 Asia/Jakarta,8,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-05 00:00:00.0 +0:00,2023-07-17 09:51:42.308961 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-06 00:00:00.0 +0:00,2023-07-17 09:52:00.48807 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-07 00:00:00.0 +0:00,2023-07-17 09:51:48.104755 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-08 00:00:00.0 +0:00,2023-07-17 09:51:58.812362 Asia/Jakarta,19,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-09 00:00:00.0 +0:00,2023-07-17 09:51:55.558403 Asia/Jakarta,17,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-10 00:00:00.0 +0:00,2023-07-17 09:51:45.613849 Asia/Jakarta,16,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-11 00:00:00.0 +0:00,2023-07-17 09:51:51.448069 Asia/Jakarta,12,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-12 00:00:00.0 +0:00,2023-07-17 09:51:44.779853 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-13 00:00:00.0 +0:00,2023-07-17 09:51:40.646871 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-14 00:00:00.0 +0:00,2023-07-17 09:52:03.56463 Asia/Jakarta,5,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-15 00:00:00.0 +0:00,2023-07-17 09:51:43.961913 Asia/Jakarta,12,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-16 00:00:00.0 +0:00,2023-07-17 09:51:41.484138 Asia/Jakarta,13,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-17 00:00:00.0 +0:00,2023-07-17 09:51:53.909431 Asia/Jakarta,10,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-18 00:00:00.0 +0:00,2023-07-17 09:51:50.585057 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-19 00:00:00.0 +0:00,2023-07-17 09:52:01.349156 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-20 00:00:00.0 +0:00,2023-07-17 09:51:48.927428 Asia/Jakarta,8,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-21 00:00:00.0 +0:00,2023-07-17 09:51:47.281021 Asia/Jakarta,8,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-22 00:00:00.0 +0:00,2023-07-17 09:51:59.649522 Asia/Jakarta,10,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-23 00:00:00.0 +0:00,2023-07-17 09:51:56.390651 Asia/Jakarta,16,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-24 00:00:00.0 +0:00,2023-07-17 09:51:43.13933 Asia/Jakarta,20,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-25 00:00:00.0 +0:00,2023-07-17 09:51:38.984462 Asia/Jakarta,18,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-26 00:00:00.0 +0:00,2023-07-17 09:51:54.730177 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-27 00:00:00.0 +0:00,2023-07-17 09:51:38.142387 Asia/Jakarta,9,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-28 00:00:00.0 +0:00,2023-07-17 09:51:53.8418 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-29 00:00:00.0 +0:00,2023-07-17 09:51:57.242342 Asia/Jakarta,12,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-30 00:00:00.0 +0:00,2023-07-17 09:51:49.749529 Asia/Jakarta,9,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-01-31 00:00:00.0 +0:00,2023-07-17 09:51:46.459235 Asia/Jakarta,8,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-01 00:00:00.0 +0:00,2023-07-20 11:20:03.340969 Asia/Jakarta,9,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-02 00:00:00.0 +0:00,2023-07-20 11:20:10.570464 Asia/Jakarta,7,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-03 00:00:00.0 +0:00,2023-07-20 11:19:57.755247 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-04 00:00:00.0 +0:00,2023-07-20 11:20:04.194175 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-05 00:00:00.0 +0:00,2023-07-20 11:20:05.836204 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-06 00:00:00.0 +0:00,2023-07-20 11:20:00.199141 Asia/Jakarta,8,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-07 00:00:00.0 +0:00,2023-07-20 11:20:15.489901 Asia/Jakarta,9,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-08 00:00:00.0 +0:00,2023-07-20 11:20:09.732268 Asia/Jakarta,7,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-09 00:00:00.0 +0:00,2023-07-20 11:20:04.987372 Asia/Jakarta,9,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-10 00:00:00.0 +0:00,2023-07-20 11:20:08.79393 Asia/Jakarta,6,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-11 00:00:00.0 +0:00,2023-07-20 11:20:14.646084 Asia/Jakarta,8,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-12 00:00:00.0 +0:00,2023-07-20 11:20:01.42548 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-13 00:00:00.0 +0:00,2023-07-20 11:19:56.876346 Asia/Jakarta,6,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-14 00:00:00.0 +0:00,2023-07-20 11:20:16.315697 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-15 00:00:00.0 +0:00,2023-07-20 11:20:17.986511 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-16 00:00:00.0 +0:00,2023-07-20 11:20:02.578273 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-17 00:00:00.0 +0:00,2023-07-20 11:20:17.149177 Asia/Jakarta,10,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-18 00:00:00.0 +0:00,2023-07-20 11:20:12.958553 Asia/Jakarta,12,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-19 00:00:00.0 +0:00,2023-07-20 11:19:58.549411 Asia/Jakarta,15,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-20 00:00:00.0 +0:00,2023-07-20 11:20:13.803743 Asia/Jakarta,18,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-21 00:00:00.0 +0:00,2023-07-20 11:20:18.823297 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-22 00:00:00.0 +0:00,2023-07-20 11:19:59.396966 Asia/Jakarta,15,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-23 00:00:00.0 +0:00,2023-07-20 11:20:08.879521 Asia/Jakarta,12,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-24 00:00:00.0 +0:00,2023-07-20 11:20:07.37925 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-25 00:00:00.0 +0:00,2023-07-20 11:20:12.182958 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-26 00:00:00.0 +0:00,2023-07-20 11:20:06.682185 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-27 00:00:00.0 +0:00,2023-07-20 11:20:01.885781 Asia/Jakarta,0,N
13020403f,UPTD Alahan Panjang,-.98,100.78,1535,2015-02-28 00:00:00.0 +0:00,2023-07-20 11:20:11.407367 Asia/Jakarta,8,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-01 00:00:00.0 +0:00,2023-07-17 09:55:00.737092 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-02 00:00:00.0 +0:00,2023-07-17 09:55:08.168841 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-03 00:00:00.0 +0:00,2023-07-17 09:55:15.369327 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-04 00:00:00.0 +0:00,2023-07-17 09:55:24.566413 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-05 00:00:00.0 +0:00,2023-07-17 09:55:14.525768 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-06 00:00:00.0 +0:00,2023-07-17 09:55:06.452082 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-07 00:00:00.0 +0:00,2023-07-17 09:55:09.30617 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-08 00:00:00.0 +0:00,2023-07-17 09:55:12.402563 Asia/Jakarta,8,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-09 00:00:00.0 +0:00,2023-07-17 09:55:22.898266 Asia/Jakarta,7,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-10 00:00:00.0 +0:00,2023-07-17 09:55:04.753342 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-11 00:00:00.0 +0:00,2023-07-17 09:55:05.612913 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-12 00:00:00.0 +0:00,2023-07-17 09:55:13.119716 Asia/Jakarta,4,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-13 00:00:00.0 +0:00,2023-07-17 09:55:03.958331 Asia/Jakarta,10,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-14 00:00:00.0 +0:00,2023-07-17 09:55:07.307474 Asia/Jakarta,16,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-15 00:00:00.0 +0:00,2023-07-17 09:55:17.547916 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-16 00:00:00.0 +0:00,2023-07-17 09:55:01.592065 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-17 00:00:00.0 +0:00,2023-07-17 09:55:21.232851 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-18 00:00:00.0 +0:00,2023-07-17 09:55:19.665193 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-19 00:00:00.0 +0:00,2023-07-17 09:55:20.377055 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-20 00:00:00.0 +0:00,2023-07-17 09:55:02.460596 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-21 00:00:00.0 +0:00,2023-07-17 09:55:18.283832 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-22 00:00:00.0 +0:00,2023-07-17 09:55:03.237537 Asia/Jakarta,2,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-23 00:00:00.0 +0:00,2023-07-17 09:55:23.728617 Asia/Jakarta,1,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-24 00:00:00.0 +0:00,2023-07-17 09:55:16.815857 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-25 00:00:00.0 +0:00,2023-07-17 09:55:09.887716 Asia/Jakarta,5,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-26 00:00:00.0 +0:00,2023-07-17 09:55:18.963 Asia/Jakarta,7,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-27 00:00:00.0 +0:00,2023-07-17 09:55:13.808103 Asia/Jakarta,10,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-28 00:00:00.0 +0:00,2023-07-17 09:55:10.748697 Asia/Jakarta,8,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-29 00:00:00.0 +0:00,2023-07-17 09:55:16.76929 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-30 00:00:00.0 +0:00,2023-07-17 09:55:22.66569 Asia/Jakarta,3,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-01-31 00:00:00.0 +0:00,2023-07-17 09:55:11.61102 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-01 00:00:00.0 +0:00,2023-07-20 11:17:12.834604 Asia/Jakarta,5,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-02 00:00:00.0 +0:00,2023-07-20 11:17:20.281427 Asia/Jakarta,4,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-03 00:00:00.0 +0:00,2023-07-20 11:16:59.64848 Asia/Jakarta,3,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-04 00:00:00.0 +0:00,2023-07-20 11:17:18.533078 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-05 00:00:00.0 +0:00,2023-07-20 11:17:07.889181 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-06 00:00:00.0 +0:00,2023-07-20 11:17:11.81388 Asia/Jakarta,3,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-07 00:00:00.0 +0:00,2023-07-20 11:17:03.464803 Asia/Jakarta,6,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-08 00:00:00.0 +0:00,2023-07-20 11:17:09.594466 Asia/Jakarta,4,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-09 00:00:00.0 +0:00,2023-07-20 11:17:04.345623 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-10 00:00:00.0 +0:00,2023-07-20 11:17:11.957505 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-11 00:00:00.0 +0:00,2023-07-20 11:17:17.728821 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-12 00:00:00.0 +0:00,2023-07-20 11:16:59.943701 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-13 00:00:00.0 +0:00,2023-07-20 11:17:19.407702 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-14 00:00:00.0 +0:00,2023-07-20 11:17:16.910667 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-15 00:00:00.0 +0:00,2023-07-20 11:17:14.461312 Asia/Jakarta,5,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-16 00:00:00.0 +0:00,2023-07-20 11:17:13.711509 Asia/Jakarta,6,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-17 00:00:00.0 +0:00,2023-07-20 11:17:21.135552 Asia/Jakarta,16,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-18 00:00:00.0 +0:00,2023-07-20 11:17:01.702435 Asia/Jakarta,4,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-19 00:00:00.0 +0:00,2023-07-20 11:16:58.22773 Asia/Jakarta,6,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-20 00:00:00.0 +0:00,2023-07-20 11:17:00.819135 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-21 00:00:00.0 +0:00,2023-07-20 11:17:15.280481 Asia/Jakarta,0,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-22 00:00:00.0 +0:00,2023-07-20 11:17:06.177703 Asia/Jakarta,5,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-23 00:00:00.0 +0:00,2023-07-20 11:17:06.994758 Asia/Jakarta,4,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-24 00:00:00.0 +0:00,2023-07-20 11:17:05.255965 Asia/Jakarta,5,N
13020501a,Payung Sekaki,-.91,100.78,0,2015-02-25 00:00:00.0 +0:00,2023-07-20 11:17:16.108697 Asia/Jakarta,0,N
